run_id;iteration;points
866;12;15507
866;13;15531
866;14;15580
866;15;15611
866;16;16068
866;17;16193
866;18;16666
866;19;16684
866;20;17100
866;21;17168
866;22;17218
866;23;17688
866;24;17779
866;25;17799
866;26;17811
866;27;17832
866;28;17881
866;29;18332
866;30;18361
866;31;18375
866;32;18488
866;33;18509
866;34;18529
866;35;18564
866;36;18565
866;37;18602
866;38;19029
866;39;19105
866;40;19140
866;41;19169
866;42;19171
866;43;19190
866;44;19213
867;1;13676
867;2;13705
867;3;14273
867;4;14793
867;5;15395
867;6;15506
867;7;15885
867;8;16421
867;9;16546
867;10;17110
867;11;17686
867;12;17794
867;13;17911
867;14;18403
867;15;18944
867;16;18975
867;17;19004
867;18;19006
867;19;19027
867;20;19038
867;21;19056
867;22;19060
867;23;19081
867;24;19084
867;25;19104
867;26;19112
867;27;19114
867;28;19135
868;1;13258
868;2;13346
868;3;13948
868;4;13968
868;5;14495
868;6;14927
868;7;15517
868;8;15630
868;9;15721
868;10;15732
868;11;16093
868;12;16585
868;13;17082
868;14;17095
868;15;17115
868;16;17133
868;17;17737
868;18;18254
868;19;18289
868;20;18447
868;21;18510
868;22;18531
868;23;18560
868;24;18586
868;25;18597
868;26;19082
868;27;19085
868;28;19105
868;29;19115
868;30;19164
868;31;19207
868;32;19211
868;33;19213
869;1;11697
869;2;12248
869;3;12775
869;4;13193
869;5;13306
869;6;13764
869;7;14304
869;8;14354
869;9;14813
869;10;15389
869;11;15864
869;12;16466
869;13;16925
869;14;17476
869;15;17511
869;16;17552
869;17;17555
869;18;17611
869;19;17689
869;20;17717
869;21;18244
869;22;18290
869;23;18386
869;24;18414
869;25;18445
869;26;18473
869;27;18533
869;28;18559
869;29;19075
869;30;19078
869;31;19079
869;32;19090
869;33;19109
869;34;19112
869;35;19114
869;36;19115
869;37;19127
870;1;12378
870;2;12468
870;3;12503
870;4;12504
870;5;12525
870;6;12998
870;7;13566
870;8;13997
870;9;14548
870;10;15163
870;11;15595
870;12;16277
870;13;16831
870;14;17305
870;15;17903
870;16;17938
870;17;18419
870;18;18428
870;19;18469
870;20;18473
870;21;18523
870;22;18898
870;23;18994
870;24;19015
870;25;19043
870;26;19103
870;27;19105
870;28;19114
870;29;19126
870;30;19155
871;1;14809
871;2;14840
871;3;15416
871;4;15518
871;5;16069
871;6;16095
871;7;16138
871;8;16175
871;9;16744
871;10;16755
871;11;17092
871;12;17138
871;13;17164
871;14;17199
871;15;17684
871;16;17701
871;17;17720
871;18;17738
871;19;17787
871;20;17878
871;21;17937
871;22;17987
871;23;18457
871;24;18812
871;25;18847
871;26;18907
871;27;19015
871;28;19026
871;29;19046
871;30;19050
871;31;19109
871;32;19176
871;33;19187
871;34;19189
871;35;19192
871;36;19204
871;37;19205
872;1;15301
872;2;15361
872;3;15429
872;4;16031
872;5;16066
872;6;16224
872;7;16640
872;8;16660
872;9;17055
872;10;17114
872;11;17228
872;12;17317
872;13;17748
872;14;18221
872;15;18677
872;16;18773
872;17;18868
872;18;18979
872;19;18996
872;20;19022
872;21;19031
872;22;19068
872;23;19127
872;24;19136
873;1;13185
873;2;13698
873;3;14190
873;4;14234
873;5;14747
873;6;14872
873;7;15441
873;8;15855
873;9;15950
873;10;16526
873;11;16546
873;12;17138
873;13;17169
873;14;17178
873;15;17570
873;16;17683
873;17;18141
873;18;18174
873;19;18223
873;20;18340
873;21;18882
873;22;18977
873;23;19010
873;24;19088
873;25;19202
873;26;19213
874;1;13051
874;2;13627
874;3;14084
874;4;14674
874;5;15225
874;6;15338
874;7;15860
874;8;16458
874;9;16554
874;10;16558
874;11;16612
874;12;17068
874;13;17637
874;14;17722
874;15;18214
874;16;18325
874;17;18374
874;18;18409
874;19;18468
874;20;18479
874;21;18798
874;22;18876
874;23;18993
874;24;19028
874;25;19057
874;26;19083
874;27;19117
874;28;19166
874;29;19178
874;30;19182
874;31;19193
874;32;19194
874;33;19205
875;1;13964
875;2;14024
875;3;14053
875;4;14545
875;5;14987
875;6;15509
875;7;15939
875;8;16056
875;9;16110
875;10;16554
875;11;17129
875;12;17698
875;13;17757
875;14;17766
875;15;17816
875;16;18431
875;17;18542
875;18;18880
875;19;18882
875;20;18902
875;21;18979
875;22;18997
875;23;19025
875;24;19084
875;25;19119
875;26;19168
875;27;19211
875;28;19213
876;1;11440
876;2;11847
876;3;12452
876;4;12486
876;5;12979
876;6;13515
876;7;14145
876;8;14735
876;9;15246
876;10;15869
876;11;15897
876;12;15926
876;13;16418
876;14;16496
876;15;17098
876;16;17645
876;17;17674
876;18;17687
876;19;17746
876;20;17841
876;21;17873
876;22;17919
876;23;17979
876;24;18029
876;25;18605
876;26;19001
876;27;19097
876;28;19108
876;29;19138
876;30;19139
876;31;19150
876;32;19159
876;33;19181
876;34;19193
876;35;19204
876;36;19205
877;1;12968
877;2;13481
877;3;13960
877;4;13995
877;5;14542
877;6;14916
877;7;15295
877;8;15330
877;9;15390
877;10;15408
877;11;15451
877;12;15867
877;13;15958
877;14;16421
877;15;16441
877;16;17045
877;17;17094
877;18;17123
877;19;17660
877;20;18321
877;21;18416
877;22;18424
877;23;18431
877;24;18451
877;25;18469
877;26;18481
877;27;18499
877;28;18533
877;29;18537
877;30;19070
877;31;19081
877;32;19082
877;33;19123
877;34;19125
877;35;19145
877;36;19174
877;37;19204
877;38;19205
878;1;11882
878;2;12543
878;3;12910
878;4;13480
878;5;13588
878;6;13606
878;7;14023
878;8;14547
878;9;14672
878;10;14713
878;11;15136
878;12;15156
878;13;15174
878;14;15764
878;15;15769
878;16;16320
878;17;16321
878;18;16375
878;19;16378
878;20;16495
878;21;16958
878;22;17066
878;23;17126
878;24;17239
878;25;17823
878;26;17872
878;27;17893
878;28;17911
878;29;18374
878;30;18485
878;31;18509
878;32;18537
878;33;18558
878;34;19078
878;35;19087
878;36;19092
878;37;19094
878;38;19109
878;39;19126
878;40;19135
879;1;12102
879;2;12649
879;3;12678
879;4;13222
879;5;13713
879;6;14321
879;7;14801
879;8;14887
879;9;14905
879;10;15259
879;11;15376
879;12;15966
879;13;16036
879;14;16077
879;15;16594
879;16;16664
879;17;16685
879;18;17148
879;19;17155
879;20;17588
879;21;17705
879;22;17819
879;23;18366
879;24;18395
879;25;18454
879;26;18456
879;27;18457
879;28;18485
879;29;19056
879;30;19115
879;31;19133
879;32;19135
880;1;13883
880;2;13996
880;3;14397
880;4;14425
880;5;14538
880;6;15170
880;7;15662
880;8;16098
880;9;16117
880;10;16481
880;11;16865
880;12;16978
880;13;17565
880;14;17609
880;15;17726
880;16;18316
880;17;18830
880;18;18831
880;19;18922
880;20;18940
880;21;18989
880;22;18994
880;23;19107
880;24;19142
880;25;19143
880;26;19154
880;27;19213
881;1;13924
881;2;14471
881;3;15073
881;4;15382
881;5;15507
881;6;15525
881;7;16000
881;8;16117
881;9;16639
881;10;16703
881;11;16731
881;12;16781
881;13;16859
881;14;17247
881;15;17678
881;16;17803
881;17;17862
881;18;18262
881;19;18379
881;20;18428
881;21;18448
881;22;18487
881;23;18913
881;24;18948
881;25;19008
881;26;19013
881;27;19130
881;28;19140
881;29;19164
881;30;19213
882;1;12567
882;2;13012
882;3;13534
882;4;13651
882;5;13721
882;6;14326
882;7;14895
882;8;15020
882;9;15571
882;10;16141
882;11;16712
882;12;17186
882;13;17762
882;14;17793
882;15;17906
882;16;18320
882;17;18338
882;18;18359
882;19;18387
882;20;18810
882;21;18851
882;22;18918
882;23;18940
882;24;18975
882;25;18986
882;26;19035
882;27;19057
882;28;19117
882;29;19135
883;1;12815
883;2;13402
883;3;13929
883;4;13947
883;5;14439
883;6;14474
883;7;14523
883;8;14941
883;9;15000
883;10;15454
883;11;15612
883;12;16181
883;13;16240
883;14;16700
883;15;16758
883;16;17214
883;17;17622
883;18;17780
883;19;18198
883;20;18289
883;21;18311
883;22;18402
883;23;18411
883;24;18993
883;25;19052
883;26;19093
883;27;19105
883;28;19127
883;29;19135
883;30;19136
884;1;10952
884;2;11512
884;3;11607
884;4;11636
884;5;12187
884;6;12625
884;7;13138
884;8;13714
884;9;13831
884;10;14323
884;11;14334
884;12;14767
884;13;15336
884;14;15871
884;15;15984
884;16;16487
884;17;16979
884;18;17389
884;19;17448
884;20;17480
884;21;17597
884;22;17693
884;23;18240
884;24;18299
884;25;18316
884;26;18691
884;27;18717
884;28;18745
884;29;18786
884;30;18894
884;31;18990
884;32;19040
884;33;19051
884;34;19069
884;35;19094
884;36;19100
884;37;19111
884;38;19112
884;39;19135
885;1;13665
885;2;13760
885;3;14329
885;4;14944
885;5;15531
885;6;15549
885;7;15578
885;8;16118
885;9;16665
885;10;16776
885;11;17327
885;12;17661
885;13;17774
885;14;17833
885;15;17864
885;16;17878
885;17;17995
885;18;18487
885;19;19091
885;20;19103
885;21;19121
885;22;19170
885;23;19204
885;24;19205
886;1;11642
886;2;12217
886;3;12739
886;4;13231
886;5;13290
886;6;13837
886;7;13866
886;8;13896
886;9;13914
886;10;13974
886;11;14498
886;12;15013
886;13;15044
886;14;15519
886;15;15554
886;16;16064
886;17;16651
886;18;16746
886;19;16764
886;20;16800
886;21;17423
886;22;17444
886;23;17803
886;24;17831
886;25;18323
886;26;18383
886;27;18784
886;28;18868
886;29;18888
886;30;19013
886;31;19044
886;32;19093
886;33;19117
886;34;19126
886;35;19135
887;1;14266
887;2;14268
887;3;14311
887;4;14882
887;5;14913
887;6;15021
887;7;15049
887;8;15166
887;9;15167
887;10;15198
887;11;15774
887;12;16234
887;13;16254
887;14;16362
887;15;16836
887;16;16895
887;17;17426
887;18;17948
887;19;17979
887;20;18028
887;21;18049
887;22;18060
887;23;18531
887;24;18560
887;25;18591
887;26;18602
887;27;18608
887;28;18637
887;29;19012
887;30;19129
887;31;19140
887;32;19150
887;33;19193
887;34;19213
888;1;13812
888;2;13861
888;3;14432
888;4;14442
888;5;14757
888;6;15195
888;7;15735
888;8;15766
888;9;15777
888;10;15874
888;11;15985
888;12;16464
888;13;16556
888;14;17199
888;15;17734
888;16;17752
888;17;18266
888;18;18383
888;19;18442
888;20;18990
888;21;19001
888;22;19022
888;23;19100
888;24;19133
888;25;19138
888;26;19140
888;27;19155
889;1;14496
889;2;15020
889;3;15607
889;4;16177
889;5;16730
889;6;16748
889;7;16865
889;8;17224
889;9;17332
889;10;17361
889;11;17381
889;12;17903
889;13;18016
889;14;18482
889;15;18974
889;16;19033
889;17;19041
889;18;19050
889;19;19087
889;20;19108
889;21;19138
889;22;19167
889;23;19169
889;24;19192
889;25;19213
890;1;10759
890;2;11330
890;3;11795
890;4;12393
890;5;12907
890;6;13509
890;7;13510
890;8;14100
890;9;14559
890;10;15106
890;11;15220
890;12;15315
890;13;15428
890;14;16015
890;15;16173
890;16;16554
890;17;17005
890;18;17083
890;19;17118
890;20;17168
890;21;17197
890;22;17694
890;23;17720
890;24;17798
890;25;17809
890;26;17926
890;27;18350
890;28;18400
890;29;18940
890;30;19036
890;31;19077
890;32;19084
890;33;19095
890;34;19112
890;35;19127
890;36;19136
891;1;12735
891;2;13131
891;3;13591
891;4;14127
891;5;14619
891;6;14647
891;7;14688
891;8;14783
891;9;14868
891;10;15437
891;11;15496
891;12;15613
891;13;16067
891;14;16643
891;15;16756
891;16;16787
891;17;16862
891;18;17433
891;19;17768
891;20;17796
891;21;18409
891;22;18438
891;23;18461
891;24;18487
891;25;18929
891;26;18988
891;27;19028
891;28;19036
891;29;19077
891;30;19097
891;31;19100
891;32;19135
891;33;19156
891;34;19199
891;35;19211
891;36;19213
892;1;13159
892;2;13187
892;3;13756
892;4;14326
892;5;14818
892;6;14847
892;7;15361
892;8;15912
892;9;15933
892;10;16504
892;11;16601
892;12;16636
892;13;17150
892;14;17726
892;15;17839
892;16;17935
892;17;17963
892;18;18013
892;19;18488
892;20;18547
892;21;19084
892;22;19091
892;23;19105
892;24;19135
892;25;19136
893;1;14875
893;2;15386
893;3;15474
893;4;15587
893;5;16069
893;6;16692
893;7;16800
893;8;17347
893;9;17378
893;10;17437
893;11;17481
893;12;17891
893;13;18285
893;14;18363
893;15;18373
893;16;18831
893;17;18878
893;18;18942
893;19;19019
893;20;19037
893;21;19086
893;22;19114
893;23;19135
893;24;19139
893;25;19161
893;26;19162
893;27;19205
894;1;12502
894;2;13071
894;3;13131
894;4;13721
894;5;14319
894;6;14828
894;7;15342
894;8;15371
894;9;15940
894;10;16053
894;11;16115
894;12;16666
894;13;17151
894;14;17182
894;15;17695
894;16;17789
894;17;17817
894;18;17828
894;19;17870
894;20;18309
894;21;18344
894;22;18920
894;23;18961
894;24;18990
894;25;19052
894;26;19080
894;27;19139
894;28;19199
894;29;19207
894;30;19211
894;31;19213
895;1;11235
895;2;11639
895;3;12118
895;4;12517
895;5;13019
895;6;13606
895;7;13764
895;8;14325
895;9;14403
895;10;14857
895;11;14906
895;12;14994
895;13;15592
895;14;16119
895;15;16582
895;16;16696
895;17;17124
895;18;17502
895;19;17580
895;20;17688
895;21;17813
895;22;17830
895;23;17897
895;24;18378
895;25;18407
895;26;18456
895;27;18840
895;28;18957
895;29;19006
895;30;19084
895;31;19092
895;32;19103
895;33;19113
895;34;19133
895;35;19134
895;36;19136
896;1;12950
896;2;13075
896;3;13095
896;4;13587
896;5;14068
896;6;14103
896;7;14191
896;8;14666
896;9;14774
896;10;15316
896;11;15906
896;12;16001
896;13;16603
896;14;17190
896;15;17240
896;16;17261
896;17;17378
896;18;17884
896;19;18302
896;20;18369
896;21;18377
896;22;18397
896;23;18415
896;24;18510
896;25;18528
896;26;18949
896;27;18984
896;28;19079
896;29;19122
896;30;19125
896;31;19184
896;32;19205
896;33;19213
897;1;13914
897;2;14537
897;3;14555
897;4;14933
897;5;15047
897;6;15649
897;7;15719
897;8;16290
897;9;16817
897;10;17223
897;11;17231
897;12;17344
897;13;17375
897;14;17626
897;15;17686
897;16;17766
897;17;17815
897;18;17928
897;19;18392
897;20;18923
897;21;18983
897;22;18984
897;23;19043
897;24;19054
897;25;19104
897;26;19113
897;27;19124
897;28;19135
897;29;19213
898;1;12279
898;2;12940
898;3;13036
898;4;13651
898;5;13680
898;6;14218
898;7;14729
898;8;15221
898;9;15695
898;10;16249
898;11;16278
898;12;16880
898;13;17318
898;14;17777
898;15;18346
898;16;18394
898;17;18886
898;18;18992
898;19;19059
898;20;19070
898;21;19074
898;22;19096
898;23;19097
898;24;19117
898;25;19126
898;26;19135
899;1;10667
899;2;11159
899;3;11782
899;4;11813
899;5;11926
899;6;12495
899;7;12524
899;8;12920
899;9;13399
899;10;13953
899;11;14445
899;12;14486
899;13;15057
899;14;15644
899;15;15672
899;16;16207
899;17;16783
899;18;16900
899;19;17388
899;20;17423
899;21;17454
899;22;17851
899;23;18402
899;24;18515
899;25;18969
899;26;18986
899;27;19003
899;28;19106
899;29;19130
899;30;19135
899;31;19137
899;32;19140
899;33;19170
899;34;19213
900;1;13668
900;2;14258
900;3;14888
900;4;14919
900;5;15480
900;6;15576
900;7;16121
900;8;16602
900;9;16645
900;10;17136
900;11;17167
900;12;17737
900;13;17807
900;14;18247
900;15;18364
900;16;18460
900;17;18573
900;18;18594
900;19;18602
900;20;19085
900;21;19089
900;22;19091
900;23;19110
900;24;19140
900;25;19143
900;26;19155
901;1;12027
901;2;12681
901;3;13173
901;4;13556
901;5;14171
901;6;14202
901;7;14800
901;8;15273
901;9;15369
901;10;15748
901;11;15856
901;12;16517
901;13;16608
901;14;17039
901;15;17067
901;16;17078
901;17;17141
901;18;17236
901;19;17799
901;20;18350
901;21;18842
901;22;18937
901;23;18953
901;24;18973
901;25;19033
901;26;19051
901;27;19079
901;28;19081
901;29;19086
901;30;19135
902;1;13158
902;2;13540
902;3;13618
902;4;14194
902;5;14763
902;6;15255
902;7;15340
902;8;15369
902;9;15856
902;10;16312
902;11;16756
902;12;16867
902;13;16896
902;14;16989
902;15;17147
902;16;17476
902;17;18035
902;18;18131
902;19;18159
902;20;18208
902;21;18256
902;22;18297
902;23;18301
902;24;18373
902;25;18394
902;26;18490
902;27;18518
902;28;18557
902;29;18583
902;30;18603
902;31;18604
902;32;18621
902;33;18645
902;34;19134
902;35;19136
903;1;14289
903;2;14887
903;3;14950
903;4;15045
903;5;15586
903;6;15656
903;7;15991
903;8;16011
903;9;16480
903;10;16500
903;11;16613
903;12;16662
903;13;17235
903;14;17771
903;15;18177
903;16;18198
903;17;18718
903;18;18756
903;19;18822
903;20;18873
903;21;18913
903;22;18925
903;23;18992
903;24;19051
903;25;19100
903;26;19104
903;27;19109
903;28;19112
903;29;19114
903;30;19126
904;1;11193
904;2;11224
904;3;11716
904;4;12292
904;5;12320
904;6;12856
904;7;13517
904;8;13990
904;9;14531
904;10;14964
904;11;15014
904;12;15629
904;13;15658
904;14;16263
904;15;16380
904;16;16859
904;17;17355
904;18;17766
904;19;17777
904;20;18269
904;21;18318
904;22;18409
904;23;18464
904;24;18469
904;25;18499
904;26;18519
904;27;18579
904;28;18590
904;29;19055
904;30;19088
904;31;19123
904;32;19166
904;33;19199
904;34;19202
904;35;19213
905;1;12854
905;2;12872
905;3;13344
905;4;13946
905;5;14468
905;6;15058
905;7;15087
905;8;15607
905;9;16150
905;10;16689
905;11;17241
905;12;17336
905;13;17427
905;14;17486
905;15;17876
905;16;18395
905;17;18508
905;18;18936
905;19;18971
905;20;19021
905;21;19081
905;22;19111
905;23;19129
905;24;19148
905;25;19152
905;26;19200
905;27;19211
905;28;19213
906;1;13006
906;2;13123
906;3;13182
906;4;13694
906;5;13729
906;6;14029
906;7;14078
906;8;14565
906;9;14972
906;10;15548
906;11;16152
906;12;16170
906;13;16229
906;14;16721
906;15;17132
906;16;17142
906;17;17233
906;18;17243
906;19;17278
906;20;17718
906;21;18279
906;22;18387
906;23;18841
906;24;18882
906;25;18917
906;26;18921
906;27;18958
906;28;18987
906;29;18993
906;30;19042
906;31;19062
906;32;19079
906;33;19103
906;34;19112
906;35;19133
906;36;19135
907;1;11881
907;2;12513
907;3;13053
907;4;13082
907;5;13743
907;6;13830
907;7;14434
907;8;14925
907;9;14984
907;10;15034
907;11;15393
907;12;15506
907;13;15969
907;14;16033
907;15;16540
907;16;16592
907;17;16610
907;18;16955
907;19;17050
907;20;17081
907;21;17632
907;22;17667
907;23;18063
907;24;18176
907;25;18236
907;26;18280
907;27;18371
907;28;18399
907;29;18817
907;30;18975
907;31;18995
907;32;19031
907;33;19091
907;34;19098
907;35;19099
907;36;19110
907;37;19112
907;38;19153
907;39;19160
907;40;19171
907;41;19190
907;42;19205
908;1;12884
908;2;13455
908;3;13817
908;4;14404
908;5;14862
908;6;14921
908;7;15434
908;8;15896
908;9;15924
908;10;15935
908;11;16453
908;12;16876
908;13;17452
908;14;17565
908;15;17679
908;16;17790
908;17;18191
908;18;18250
908;19;18363
908;20;18400
908;21;18404
908;22;18415
908;23;18474
908;24;18965
908;25;18975
908;26;19004
908;27;19035
908;28;19109
908;29;19129
908;30;19135
908;31;19136
908;32;19164
908;33;19193
908;34;19205
909;1;14421
909;2;15082
909;3;15651
909;4;16281
909;5;16340
909;6;16358
909;7;16963
909;8;17429
909;9;17896
909;10;18013
909;11;18033
909;12;18078
909;13;18497
909;14;18518
909;15;18547
909;16;18664
909;17;18675
909;18;19032
909;19;19128
909;20;19129
909;21;19188
909;22;19211
909;23;19213
910;1;13175
910;2;13242
910;3;13253
910;4;13665
910;5;14263
910;6;14266
910;7;14294
910;8;14776
910;9;15241
910;10;15781
910;11;15802
910;12;15851
910;13;16412
910;14;16520
910;15;16631
910;16;17205
910;17;17264
910;18;17274
910;19;17844
910;20;17907
910;21;17918
910;22;17957
910;23;18479
910;24;18486
910;25;18490
910;26;18586
910;27;18645
910;28;18646
910;29;18657
910;30;18677
910;31;18687
910;32;18698
910;33;19081
910;34;19140
910;35;19142
910;36;19162
910;37;19205
911;1;9616
911;2;9704
911;3;10214
911;4;10273
911;5;10888
911;6;11346
911;7;11859
911;8;12414
911;9;12984
911;10;13015
911;11;13056
911;12;13412
911;13;13948
911;14;14381
911;15;14498
911;16;15022
911;17;15025
911;18;15042
911;19;15068
911;20;15637
911;21;15678
911;22;16041
911;23;16076
911;24;16107
911;25;16599
911;26;17174
911;27;17223
911;28;17704
911;29;17738
911;30;17749
911;31;17866
911;32;17891
911;33;17919
911;34;18400
911;35;18429
911;36;18475
911;37;18501
911;38;18510
911;39;18928
911;40;18937
911;41;18957
911;42;19065
911;43;19114
911;44;19157
911;45;19159
911;46;19189
911;47;19190
911;48;19205
912;1;12522
912;2;13069
912;3;13165
912;4;13704
912;5;13732
912;6;13823
912;7;13843
912;8;13903
912;9;14011
912;10;14505
912;11;14534
912;12;15121
912;13;15661
912;14;16231
912;15;16272
912;16;16342
912;17;16827
912;18;16915
912;19;17437
912;20;17447
912;21;17939
912;22;18415
912;23;18465
912;24;18467
912;25;18496
912;26;18562
912;27;18581
912;28;19054
912;29;19091
912;30;19112
912;31;19121
912;32;19133
912;33;19142
912;34;19162
912;35;19164
913;1;13160
913;2;13762
913;3;13788
913;4;13879
913;5;14358
913;6;14913
913;7;15030
913;8;15628
913;9;16101
913;10;16132
913;11;16668
913;12;17169
913;13;17228
913;14;17803
913;15;18350
913;16;18445
913;17;18465
913;18;18473
913;19;18522
913;20;18639
913;21;18645
913;22;18995
913;23;19108
913;24;19128
913;25;19129
913;26;19172
913;27;19181
913;28;19205
913;29;19213
914;1;11187
914;2;11791
914;3;12473
914;4;13042
914;5;13657
914;6;14158
914;7;14672
914;8;14789
914;9;15288
914;10;15761
914;11;16195
914;12;16215
914;13;16785
914;14;16820
914;15;16848
914;16;16902
914;17;17478
914;18;17875
914;19;18348
914;20;18444
914;21;18470
914;22;18884
914;23;19001
914;24;19050
914;25;19079
914;26;19114
914;27;19135
914;28;19168
914;29;19211
914;30;19213
915;1;15141
915;2;15745
915;3;16082
915;4;16110
915;5;16708
915;6;17277
915;7;17306
915;8;17799
915;9;17912
915;10;17990
915;11;18463
915;12;18512
915;13;19039
915;14;19043
915;15;19054
915;16;19059
915;17;19079
915;18;19112
915;19;19120
915;20;19129
915;21;19135
915;22;19164
916;1;13076
916;2;13172
916;3;13211
916;4;13773
916;5;14371
916;6;14878
916;7;14906
916;8;15475
916;9;16031
916;10;16415
916;11;16901
916;12;16960
916;13;17500
916;14;17531
916;15;17591
916;16;17708
916;17;18277
916;18;18390
916;19;18879
916;20;18957
916;21;19068
916;22;19127
916;23;19138
916;24;19140
916;25;19155
917;1;13033
917;2;13146
917;3;13181
917;4;13728
917;5;14203
917;6;14723
917;7;14782
917;8;14813
917;9;15270
917;10;15281
917;11;15320
917;12;15433
917;13;15490
917;14;16058
917;15;16079
917;16;16552
917;17;17059
917;18;17635
917;19;17705
917;20;17746
917;21;17801
917;22;17861
917;23;18337
917;24;18416
917;25;18440
917;26;18462
917;27;18888
917;28;18948
917;29;18968
917;30;19059
917;31;19071
917;32;19079
917;33;19081
917;34;19093
917;35;19094
917;36;19127
917;37;19136
918;1;13120
918;2;13180
918;3;13305
918;4;13334
918;5;13352
918;6;13928
918;7;14420
918;8;14989
918;9;15511
918;10;16109
918;11;16490
918;12;16598
918;13;16657
918;14;16770
918;15;16798
918;16;17331
918;17;17900
918;18;17919
918;19;18407
918;20;18903
918;21;18962
918;22;19075
918;23;19076
918;24;19083
918;25;19092
918;26;19103
918;27;19133
918;28;19135
919;1;14504
919;2;14542
919;3;15034
919;4;15147
919;5;15173
919;6;15763
919;7;16314
919;8;16409
919;9;16944
919;10;17426
919;11;17911
919;12;18438
919;13;18449
919;14;18478
919;15;18537
919;16;18621
919;17;18632
919;18;18636
919;19;18638
919;20;18658
919;21;19061
919;22;19121
919;23;19160
919;24;19171
919;25;19189
919;26;19192
919;27;19193
919;28;19204
919;29;19205
919;30;19213
920;1;11711
920;2;11729
920;3;11824
920;4;11937
920;5;12416
920;6;12835
920;7;13254
920;8;13727
920;9;13840
920;10;13850
920;11;14298
920;12;14752
920;13;14812
920;14;14823
920;15;14874
920;16;15506
920;17;15619
920;18;16100
920;19;16600
920;20;16611
920;21;16678
920;22;17074
920;23;17103
920;24;17134
920;25;17144
920;26;17222
920;27;17826
920;28;17875
920;29;17882
920;30;17900
920;31;18356
920;32;18374
920;33;18431
920;34;18459
920;35;18940
920;36;18946
920;37;19024
920;38;19052
920;39;19072
920;40;19074
920;41;19123
920;42;19183
920;43;19213
921;1;13797
921;2;13885
921;3;14359
921;4;14930
921;5;15520
921;6;15631
921;7;16144
921;8;16162
921;9;16180
921;10;16750
921;11;17113
921;12;17131
921;13;17159
921;14;17219
921;15;17239
921;16;17299
921;17;17319
921;18;17747
921;19;17797
921;20;17892
921;21;18468
921;22;18496
921;23;18944
921;24;18976
921;25;18987
921;26;18991
921;27;19050
921;28;19068
921;29;19096
921;30;19122
921;31;19129
921;32;19138
921;33;19162
921;34;19170
921;35;19213
922;1;11481
922;2;11501
922;3;12037
922;4;12498
922;5;12533
922;6;12561
922;7;13184
922;8;13726
922;9;13728
922;10;13825
922;11;13885
922;12;13905
922;13;14343
922;14;14918
922;15;15440
922;16;16011
922;17;16046
922;18;16077
922;19;16738
922;20;16788
922;21;17253
922;22;17364
922;23;17697
922;24;17810
922;25;17821
922;26;17917
922;27;18356
922;28;18387
922;29;18500
922;30;18508
922;31;18932
922;32;18960
922;33;18991
922;34;19040
922;35;19065
922;36;19094
922;37;19105
922;38;19140
922;39;19141
922;40;19161
922;41;19170
922;42;19189
922;43;19190
922;44;19202
922;45;19213
923;1;14449
923;2;14477
923;3;14568
923;4;14625
923;5;15201
923;6;15752
923;7;15812
923;8;16304
923;9;16844
923;10;17319
923;11;17770
923;12;18296
923;13;18308
923;14;18403
923;15;18942
923;16;18992
923;17;19032
923;18;19033
923;19;19044
923;20;19102
923;21;19152
923;22;19182
923;23;19183
923;24;19205
924;1;14500
924;2;15100
924;3;15651
924;4;16165
924;5;16663
924;6;17155
924;7;17634
924;8;17660
924;9;17773
924;10;17776
924;11;17794
924;12;17844
924;13;17935
924;14;18470
924;15;18991
924;16;19011
924;17;19046
924;18;19055
924;19;19069
924;20;19080
924;21;19129
924;22;19133
924;23;19135
925;1;12089
925;2;12118
925;3;12153
925;4;12241
925;5;12272
925;6;12859
925;7;13338
925;8;13825
925;9;14354
925;10;14912
925;11;15434
925;12;15529
925;13;16144
925;14;16691
925;15;16816
925;16;17385
925;17;17848
925;18;18311
925;19;18428
925;20;18541
925;21;18590
925;22;19044
925;23;19135
925;24;19139
925;25;19161
925;26;19162
925;27;19170
925;28;19171
925;29;19190
925;30;19205
926;1;11107
926;2;11620
926;3;12196
926;4;12828
926;5;13320
926;6;13758
926;7;13875
926;8;13953
926;9;14551
926;10;14676
926;11;15132
926;12;15546
926;13;15568
926;14;15628
926;15;15687
926;16;16207
926;17;16257
926;18;16672
926;19;17097
926;20;17109
926;21;17619
926;22;17658
926;23;17686
926;24;18145
926;25;18208
926;26;18810
926;27;18869
926;28;18888
926;29;19005
926;30;19021
926;31;19080
926;32;19086
926;33;19093
926;34;19101
926;35;19127
926;36;19162
926;37;19171
926;38;19190
926;39;19205
926;40;19213
927;1;13762
927;2;14337
927;3;14833
927;4;15358
927;5;15453
927;6;16043
927;7;16069
927;8;16104
927;9;16504
927;10;17000
927;11;17059
927;12;17082
927;13;17574
927;14;17592
927;15;17709
927;16;17750
927;17;18184
927;18;18243
927;19;18274
927;20;18314
927;21;18363
927;22;18364
927;23;18375
927;24;18393
927;25;18871
927;26;18875
927;27;18988
927;28;19008
927;29;19067
927;30;19127
928;1;9985
928;2;9991
928;3;10560
928;4;11158
928;5;11709
928;6;12278
928;7;12299
928;8;12317
928;9;12907
928;10;13458
928;11;14073
928;12;14102
928;13;14577
928;14;15152
928;15;15230
928;16;15693
928;17;16176
928;18;16243
928;19;16258
928;20;16727
