run_id;iteration;points
403;12;15914
403;13;16300
403;14;16554
403;15;16745
403;16;17043
403;17;17342
403;18;17368
403;19;17647
403;20;17886
403;21;18236
403;22;18500
403;23;18750
403;24;19076
403;25;19108
403;26;19344
403;27;19620
403;28;19652
403;29;19956
403;30;19971
403;31;19977
403;32;20003
403;33;20350
403;34;20362
403;35;20903
403;36;21164
403;37;21188
403;38;21402
403;39;21426
403;40;21455
403;41;21648
403;42;21688
403;43;22133
403;44;22323
403;45;22347
403;46;22379
403;47;22403
403;48;22413
403;49;22417
403;50;22434
403;51;22458
403;52;22470
403;53;22471
403;54;22538
403;55;22578
403;56;22625
403;57;22629
403;58;22631
403;59;22676
403;60;22700
403;61;22719
403;62;22724
403;63;22737
403;64;22758
403;65;22760
403;66;22761
403;67;22787
403;68;22799
403;69;22837
403;70;22844
403;71;22845
403;72;22846
403;73;22862
403;74;22903
403;75;22910
403;76;22944
403;77;22953
403;78;22969
403;79;22986
403;80;22989
403;81;23027
403;82;23071
403;83;23108
403;84;23140
403;85;23160
403;86;23162
403;87;23169
403;88;23204
403;89;23229
403;90;23244
403;91;23246
403;92;23258
403;93;23274
403;94;23318
403;95;23331
404;1;11977
404;2;12423
404;3;12813
404;4;13115
404;5;13815
404;6;14344
404;7;14599
404;8;15072
404;9;15308
404;10;15576
404;11;15858
404;12;15908
404;13;16054
404;14;16347
404;15;16386
404;16;16777
404;17;16779
404;18;17095
404;19;17322
404;20;17367
404;21;17639
404;22;17648
404;23;17656
404;24;17674
404;25;17683
404;26;17742
404;27;18146
404;28;18279
404;29;18840
404;30;18983
404;31;19036
404;32;19055
404;33;19362
404;34;19374
404;35;19820
404;36;20252
404;37;20548
404;38;20705
404;39;20714
404;40;20814
404;41;20862
404;42;20888
404;43;21097
404;44;21131
404;45;21163
404;46;21478
404;47;21499
404;48;21511
404;49;21545
404;50;21744
404;51;21846
404;52;21898
404;53;21935
404;54;21943
404;55;21946
404;56;21955
404;57;21994
404;58;22176
404;59;22405
404;60;22431
404;61;22456
404;62;22460
404;63;22607
404;64;22650
404;65;22659
404;66;22679
404;67;22714
404;68;22752
404;69;22774
404;70;22788
404;71;22793
404;72;22799
404;73;22891
404;74;22898
404;75;22936
404;76;22955
404;77;22958
404;78;22972
404;79;22976
404;80;22991
404;81;22999
404;82;23015
404;83;23016
404;84;23042
404;85;23101
404;86;23121
404;87;23133
404;88;23150
404;89;23165
404;90;23201
404;91;23225
404;92;23245
404;93;23271
404;94;23288
404;95;23303
404;96;23306
404;97;23315
404;98;23321
404;99;23326
404;100;23335
404;101;23337
404;102;23352
405;1;12036
405;2;12446
405;3;12631
405;4;12974
405;5;13338
405;6;13449
405;7;13472
405;8;13508
405;9;13868
405;10;14290
405;11;14541
405;12;14964
405;13;15340
405;14;15802
405;15;15981
405;16;16160
405;17;16689
405;18;16829
405;19;17118
405;20;17453
405;21;17692
405;22;17877
405;23;17888
405;24;18061
405;25;18101
405;26;18107
405;27;18127
405;28;18346
405;29;18788
405;30;19100
405;31;19309
405;32;19341
405;33;19723
405;34;20235
405;35;20243
405;36;20367
405;37;20669
405;38;20999
405;39;21043
405;40;21122
405;41;21146
405;42;21153
405;43;21164
405;44;21324
405;45;21326
405;46;21369
405;47;21404
405;48;21630
405;49;22030
405;50;22059
405;51;22100
405;52;22123
405;53;22142
405;54;22144
405;55;22145
405;56;22166
405;57;22205
405;58;22206
405;59;22460
405;60;22464
405;61;22504
405;62;22537
405;63;22579
405;64;22595
405;65;22610
405;66;22648
405;67;22670
405;68;22676
405;69;22730
405;70;22809
405;71;22819
405;72;22826
405;73;22843
405;74;22912
405;75;22951
405;76;22960
405;77;22986
405;78;23003
405;79;23027
405;80;23044
405;81;23064
405;82;23091
405;83;23093
405;84;23146
405;85;23158
405;86;23167
405;87;23171
405;88;23205
405;89;23208
405;90;23211
405;91;23228
405;92;23255
405;93;23266
405;94;23272
405;95;23283
405;96;23293
405;97;23313
405;98;23316
406;1;11439
406;2;11977
406;3;12281
406;4;12685
406;5;12899
406;6;13310
406;7;13456
406;8;13998
406;9;14311
406;10;14739
406;11;15114
406;12;15652
406;13;15675
406;14;16005
406;15;16193
406;16;16214
406;17;16304
406;18;16564
406;19;16634
406;20;16925
406;21;17222
406;22;17450
406;23;17555
406;24;17826
406;25;17965
406;26;18072
406;27;18313
406;28;18347
406;29;18459
406;30;19056
406;31;19062
406;32;19420
406;33;19605
406;34;20075
406;35;20134
406;36;20297
406;37;20363
406;38;20378
406;39;20411
406;40;20665
406;41;20704
406;42;20750
406;43;21109
406;44;21247
406;45;21278
406;46;21533
406;47;21658
406;48;21686
406;49;21688
406;50;21910
406;51;22246
406;52;22267
406;53;22287
406;54;22290
406;55;22294
406;56;22394
406;57;22464
406;58;22496
406;59;22550
406;60;22570
406;61;22572
406;62;22643
406;63;22647
406;64;22662
406;65;22676
406;66;22679
406;67;22688
406;68;22721
406;69;22729
406;70;22740
406;71;22741
406;72;22789
406;73;22813
406;74;22855
406;75;22862
406;76;22899
406;77;22935
406;78;22971
406;79;22980
406;80;22983
406;81;22998
406;82;23005
406;83;23026
406;84;23073
406;85;23083
406;86;23085
406;87;23096
406;88;23130
406;89;23150
406;90;23157
406;91;23183
406;92;23194
406;93;23200
406;94;23206
406;95;23226
406;96;23228
406;97;23236
406;98;23238
406;99;23258
406;100;23286
406;101;23291
406;102;23325
406;103;23333
406;104;23339
406;105;23350
407;1;11214
407;2;11491
407;3;11809
407;4;12139
407;5;12519
407;6;12706
407;7;13054
407;8;13278
407;9;13473
407;10;13780
407;11;14035
407;12;14492
407;13;14771
407;14;15281
407;15;15574
407;16;15594
407;17;15983
407;18;16128
407;19;16491
407;20;16502
407;21;16530
407;22;16545
407;23;16793
407;24;17002
407;25;17329
407;26;17694
407;27;18260
407;28;18514
407;29;18880
407;30;19018
407;31;19110
407;32;19233
407;33;19394
407;34;19836
407;35;19863
407;36;20206
407;37;20588
407;38;20608
407;39;20650
407;40;20651
407;41;20922
407;42;21163
407;43;21209
407;44;21266
407;45;21271
407;46;21297
407;47;21340
407;48;21356
407;49;21398
407;50;21403
407;51;21480
407;52;21645
407;53;21672
407;54;21734
407;55;21851
407;56;21905
407;57;22074
407;58;22099
407;59;22109
407;60;22131
407;61;22164
407;62;22168
407;63;22223
407;64;22252
407;65;22277
407;66;22522
407;67;22539
407;68;22577
407;69;22619
407;70;22647
407;71;22679
407;72;22747
407;73;22759
407;74;22764
407;75;22772
407;76;22787
407;77;22791
407;78;22806
407;79;22817
407;80;22840
407;81;22855
407;82;22860
407;83;22869
407;84;22873
407;85;22888
407;86;22895
407;87;22912
407;88;22916
407;89;22925
407;90;22982
407;91;22989
407;92;22998
407;93;23036
407;94;23059
407;95;23086
407;96;23105
407;97;23116
407;98;23140
407;99;23150
407;100;23169
407;101;23189
407;102;23233
407;103;23240
407;104;23241
407;105;23250
407;106;23254
407;107;23260
407;108;23261
407;109;23272
407;110;23286
407;111;23287
407;112;23292
407;113;23305
407;114;23318
407;115;23332
407;116;23347
407;117;23360
408;1;11202
408;2;11412
408;3;11931
408;4;12328
408;5;12849
408;6;13440
408;7;13816
408;8;14364
408;9;14730
408;10;15214
408;11;15417
408;12;15579
408;13;15750
408;14;15921
408;15;16001
408;16;16169
408;17;16365
408;18;16730
408;19;17061
408;20;17329
408;21;17943
408;22;17985
408;23;18132
408;24;18289
408;25;18486
408;26;18493
408;27;18572
408;28;18587
408;29;18641
408;30;18781
408;31;19073
408;32;19225
408;33;19484
408;34;19591
408;35;19784
408;36;20191
408;37;20479
408;38;20699
408;39;20820
408;40;20979
408;41;21003
408;42;21088
408;43;21158
408;44;21201
408;45;21237
408;46;21390
408;47;21509
408;48;21574
408;49;21695
408;50;21833
408;51;21844
408;52;21943
408;53;21954
408;54;21959
408;55;21972
408;56;21983
408;57;22324
408;58;22331
408;59;22405
408;60;22447
408;61;22494
408;62;22516
408;63;22562
408;64;22598
408;65;22636
408;66;22642
408;67;22649
408;68;22673
408;69;22679
408;70;22714
408;71;22730
408;72;22767
408;73;22776
408;74;22840
408;75;22864
408;76;22903
408;77;22943
408;78;22986
408;79;22988
408;80;23022
408;81;23118
408;82;23130
408;83;23138
408;84;23174
408;85;23222
408;86;23273
408;87;23298
408;88;23321
408;89;23348
409;1;11755
409;2;11976
409;3;12481
409;4;12733
409;5;13137
409;6;13541
409;7;14047
409;8;14258
409;9;14559
409;10;14570
409;11;14827
409;12;15151
409;13;15482
409;14;15774
409;15;16389
409;16;16648
409;17;16868
409;18;17235
409;19;17288
409;20;17349
409;21;17497
409;22;17519
409;23;17521
409;24;17812
409;25;17846
409;26;17934
409;27;18154
409;28;18441
409;29;18826
409;30;19225
409;31;19569
409;32;19713
409;33;19720
409;34;19875
409;35;19930
409;36;20208
409;37;20450
409;38;20515
409;39;20539
409;40;20543
409;41;20862
409;42;20878
409;43;20904
409;44;21219
409;45;21312
409;46;21576
409;47;21864
409;48;21865
409;49;21866
409;50;21880
409;51;21942
409;52;21949
409;53;21984
409;54;22017
409;55;22027
409;56;22104
409;57;22110
409;58;22120
409;59;22222
409;60;22229
409;61;22329
409;62;22342
409;63;22347
409;64;22361
409;65;22388
409;66;22401
409;67;22439
409;68;22453
409;69;22478
409;70;22480
409;71;22503
409;72;22505
409;73;22511
409;74;22553
409;75;22578
409;76;22584
409;77;22591
409;78;22653
409;79;22667
409;80;22710
409;81;22726
409;82;22730
409;83;22755
409;84;22778
409;85;22784
409;86;22804
409;87;22805
409;88;22853
409;89;22893
409;90;22918
409;91;22967
409;92;22968
409;93;22979
409;94;22986
409;95;23025
409;96;23027
409;97;23035
409;98;23076
409;99;23084
409;100;23095
409;101;23130
409;102;23131
409;103;23138
409;104;23143
409;105;23177
409;106;23192
409;107;23194
409;108;23196
409;109;23223
409;110;23247
409;111;23286
409;112;23306
410;1;12441
410;2;13002
410;3;13027
410;4;13271
410;5;13570
410;6;14048
410;7;14218
410;8;14614
410;9;14827
410;10;14864
410;11;14941
410;12;15118
410;13;15614
410;14;15865
410;15;16125
410;16;16383
410;17;16621
410;18;16992
410;19;17342
410;20;17433
410;21;17621
410;22;17745
410;23;17965
410;24;17991
410;25;18045
410;26;18062
410;27;18624
410;28;18871
410;29;19003
410;30;19287
410;31;19352
410;32;19601
410;33;19624
410;34;19715
410;35;19867
410;36;20282
410;37;20329
410;38;20360
410;39;20641
410;40;21029
410;41;21035
410;42;21231
410;43;21338
410;44;21379
410;45;21440
410;46;21795
410;47;22042
410;48;22215
410;49;22273
410;50;22293
410;51;22375
410;52;22391
410;53;22426
410;54;22435
410;55;22480
410;56;22513
410;57;22551
410;58;22561
410;59;22589
410;60;22631
410;61;22707
410;62;22716
410;63;22726
410;64;22764
410;65;22766
410;66;22781
410;67;22788
410;68;22791
410;69;22808
410;70;22879
410;71;22926
410;72;22967
410;73;22987
410;74;23011
410;75;23019
410;76;23047
410;77;23070
410;78;23071
410;79;23140
410;80;23189
410;81;23209
410;82;23224
410;83;23229
410;84;23249
410;85;23276
410;86;23309
411;1;12961
411;2;13464
411;3;13728
411;4;14072
411;5;14450
411;6;14649
411;7;14882
411;8;15471
411;9;15669
411;10;15890
411;11;15939
411;12;16041
411;13;16490
411;14;16798
411;15;16917
411;16;17216
411;17;17484
411;18;17808
411;19;17959
411;20;18246
411;21;18525
411;22;18553
411;23;18965
411;24;19082
411;25;19197
411;26;19230
411;27;19541
411;28;19819
411;29;20171
411;30;20729
411;31;20737
411;32;21179
411;33;21202
411;34;21299
411;35;21680
411;36;21698
411;37;21800
411;38;21989
411;39;22089
411;40;22156
411;41;22158
411;42;22199
411;43;22200
411;44;22240
411;45;22264
411;46;22273
411;47;22327
411;48;22380
411;49;22399
411;50;22409
411;51;22438
411;52;22448
411;53;22520
411;54;22547
411;55;22580
411;56;22642
411;57;22662
411;58;22670
411;59;22717
411;60;22736
411;61;22784
411;62;22791
411;63;22794
411;64;22834
411;65;22839
411;66;22881
411;67;22934
411;68;22950
411;69;22960
411;70;23003
411;71;23011
411;72;23026
411;73;23044
411;74;23055
411;75;23062
411;76;23116
411;77;23131
411;78;23136
411;79;23163
411;80;23173
411;81;23214
411;82;23224
411;83;23226
411;84;23243
411;85;23258
411;86;23261
411;87;23285
411;88;23286
411;89;23296
411;90;23326
412;1;10384
412;2;10768
412;3;11105
412;4;11480
412;5;11871
412;6;11996
412;7;12314
412;8;12778
412;9;13315
412;10;13793
412;11;14092
412;12;14109
412;13;14540
412;14;14553
412;15;15155
412;16;15314
412;17;15726
412;18;16064
412;19;16542
412;20;16809
412;21;17064
412;22;17108
412;23;17454
412;24;17721
412;25;18146
412;26;18550
412;27;18603
412;28;18932
412;29;18945
412;30;19181
412;31;19235
412;32;19475
412;33;19591
412;34;19676
412;35;20059
412;36;20410
412;37;20495
412;38;20543
412;39;21043
412;40;21079
412;41;21290
412;42;21394
412;43;21461
412;44;21740
412;45;21777
412;46;21793
412;47;21800
412;48;21806
412;49;21828
412;50;21968
412;51;22016
412;52;22086
412;53;22123
412;54;22138
412;55;22187
412;56;22212
412;57;22250
412;58;22256
412;59;22295
412;60;22304
412;61;22327
412;62;22339
412;63;22366
412;64;22378
412;65;22448
412;66;22495
412;67;22498
412;68;22506
412;69;22523
412;70;22526
412;71;22595
412;72;22600
412;73;22612
412;74;22627
412;75;22691
412;76;22722
412;77;22729
412;78;22782
412;79;22809
412;80;22844
412;81;22873
412;82;22893
412;83;22896
412;84;22900
412;85;22929
412;86;22955
412;87;23009
412;88;23010
412;89;23015
412;90;23017
412;91;23023
412;92;23049
412;93;23075
412;94;23092
412;95;23105
412;96;23154
412;97;23158
412;98;23170
412;99;23182
412;100;23196
412;101;23211
412;102;23213
412;103;23224
412;104;23228
412;105;23254
412;106;23255
412;107;23259
413;1;11220
413;2;11814
413;3;12180
413;4;12671
413;5;12916
413;6;13101
413;7;13249
413;8;13480
413;9;14054
413;10;14340
413;11;14600
413;12;14878
413;13;15056
413;14;15135
413;15;15488
413;16;15524
413;17;15554
413;18;15926
413;19;16181
413;20;16395
413;21;16560
413;22;17038
413;23;17589
413;24;17690
413;25;18110
413;26;18364
413;27;18682
413;28;19037
413;29;19274
413;30;19310
413;31;19327
413;32;19583
413;33;19594
413;34;19653
413;35;19655
413;36;19866
413;37;19884
413;38;20517
413;39;20899
413;40;21008
413;41;21080
413;42;21087
413;43;21292
413;44;21355
413;45;21554
413;46;21604
413;47;21614
413;48;21634
413;49;21660
413;50;21708
413;51;21733
413;52;21748
413;53;21774
413;54;21830
413;55;21833
413;56;21905
413;57;21981
413;58;22030
413;59;22273
413;60;22278
413;61;22337
413;62;22435
413;63;22520
413;64;22538
413;65;22567
413;66;22573
413;67;22602
413;68;22609
413;69;22634
413;70;22653
413;71;22654
413;72;22670
413;73;22728
413;74;22781
413;75;22791
413;76;22799
413;77;22808
413;78;22828
413;79;22834
413;80;22841
413;81;22886
413;82;22898
413;83;22905
413;84;22935
413;85;22944
413;86;22948
413;87;22974
413;88;22975
413;89;23004
413;90;23021
413;91;23038
413;92;23075
413;93;23088
413;94;23102
413;95;23110
413;96;23116
413;97;23154
413;98;23166
413;99;23173
413;100;23179
413;101;23199
413;102;23221
413;103;23229
413;104;23243
413;105;23260
414;1;12030
414;2;12174
414;3;12520
414;4;12856
414;5;13445
414;6;13692
414;7;13904
414;8;14365
414;9;14524
414;10;15042
414;11;15180
414;12;15531
414;13;15782
414;14;16340
414;15;16498
414;16;16904
414;17;17136
414;18;17405
414;19;17695
414;20;17988
414;21;18254
414;22;18276
414;23;18692
414;24;19305
414;25;19315
414;26;19387
414;27;19655
414;28;19785
414;29;19803
414;30;19807
414;31;19815
414;32;20014
414;33;20203
414;34;20310
414;35;20382
414;36;20408
414;37;20550
414;38;20631
414;39;20691
414;40;20711
414;41;20989
414;42;21165
414;43;21202
414;44;21309
414;45;21357
414;46;21363
414;47;21392
414;48;21546
414;49;21587
414;50;21621
414;51;22301
414;52;22326
414;53;22354
414;54;22390
414;55;22449
414;56;22472
414;57;22531
414;58;22545
414;59;22695
414;60;22713
414;61;22734
414;62;22739
414;63;22801
414;64;22881
414;65;22907
414;66;22918
414;67;22934
414;68;22981
414;69;23016
414;70;23044
414;71;23050
414;72;23064
414;73;23081
414;74;23131
414;75;23138
414;76;23144
414;77;23184
414;78;23248
414;79;23250
414;80;23251
414;81;23281
414;82;23292
414;83;23312
414;84;23327
414;85;23330
415;1;11973
415;2;12310
415;3;12658
415;4;12957
415;5;13289
415;6;13925
415;7;14213
415;8;14656
415;9;14816
415;10;15016
415;11;15512
415;12;15634
415;13;15858
415;14;15882
415;15;16153
415;16;16447
415;17;16636
415;18;17019
415;19;17071
415;20;17555
415;21;17810
415;22;18103
415;23;18166
415;24;18229
415;25;18560
415;26;18679
415;27;18743
415;28;18748
415;29;18920
415;30;19356
415;31;19734
415;32;19771
415;33;19829
415;34;20105
415;35;20126
415;36;20414
415;37;20431
415;38;20930
415;39;21196
415;40;21371
415;41;21396
415;42;21606
415;43;21721
415;44;21743
415;45;21786
415;46;21848
415;47;22169
415;48;22175
415;49;22216
415;50;22220
415;51;22226
415;52;22280
415;53;22284
415;54;22342
415;55;22349
415;56;22377
415;57;22384
415;58;22405
415;59;22426
415;60;22463
415;61;22469
415;62;22472
415;63;22477
415;64;22483
415;65;22495
415;66;22502
415;67;22505
415;68;22531
415;69;22544
415;70;22615
415;71;22641
415;72;22675
415;73;22681
415;74;22735
415;75;22744
415;76;22792
415;77;22810
415;78;22833
415;79;22858
415;80;22867
415;81;22872
415;82;22887
415;83;22898
415;84;22919
415;85;22926
415;86;22970
415;87;22977
415;88;23002
415;89;23020
415;90;23026
415;91;23056
415;92;23062
415;93;23089
415;94;23116
415;95;23147
415;96;23162
415;97;23199
415;98;23213
415;99;23226
415;100;23250
415;101;23253
415;102;23262
415;103;23273
416;1;12623
416;2;12812
416;3;13224
416;4;13468
416;5;13991
416;6;14504
416;7;14532
416;8;14817
416;9;14968
416;10;15078
416;11;15377
416;12;15430
416;13;15719
416;14;16307
416;15;16460
416;16;16656
416;17;16951
416;18;17018
416;19;17362
416;20;17410
416;21;17514
416;22;17676
416;23;18120
416;24;18452
416;25;18503
416;26;18886
416;27;19039
416;28;19095
416;29;19254
416;30;19571
416;31;19675
416;32;19717
416;33;19729
416;34;19758
416;35;20150
416;36;20154
416;37;20389
416;38;20644
416;39;20716
416;40;21033
416;41;21107
416;42;21390
416;43;21514
416;44;21600
416;45;21635
416;46;21650
416;47;21689
416;48;21693
416;49;21732
416;50;21734
416;51;21934
416;52;22258
416;53;22320
416;54;22346
416;55;22360
416;56;22384
416;57;22397
416;58;22399
416;59;22405
416;60;22415
416;61;22434
416;62;22481
416;63;22507
416;64;22535
416;65;22536
416;66;22543
416;67;22558
416;68;22561
416;69;22567
416;70;22573
416;71;22575
416;72;22581
416;73;22632
416;74;22641
416;75;22677
416;76;22718
416;77;22741
416;78;22785
416;79;22798
416;80;22811
416;81;22834
416;82;22836
416;83;22838
416;84;22872
416;85;22884
416;86;22889
416;87;22896
416;88;22911
416;89;22953
416;90;22959
416;91;23017
416;92;23031
416;93;23105
416;94;23119
416;95;23149
416;96;23163
416;97;23169
416;98;23190
416;99;23204
416;100;23205
416;101;23208
416;102;23228
416;103;23235
416;104;23237
416;105;23240
416;106;23244
416;107;23246
416;108;23249
416;109;23255
416;110;23260
416;111;23267
416;112;23274
416;113;23284
416;114;23287
416;115;23295
416;116;23299
416;117;23309
416;118;23316
416;119;23317
416;120;23320
416;121;23340
416;122;23342
417;1;11431
417;2;12060
417;3;12308
417;4;12312
417;5;12748
417;6;12918
417;7;13126
417;8;13234
417;9;13489
417;10;13741
417;11;13888
417;12;14060
417;13;14077
417;14;14407
417;15;14750
417;16;15046
417;17;15148
417;18;15351
417;19;15605
417;20;16085
417;21;16306
417;22;16794
417;23;17181
417;24;17452
417;25;17638
417;26;18235
417;27;18488
417;28;18854
417;29;19349
417;30;19793
417;31;19847
417;32;19889
417;33;19895
417;34;20217
417;35;20248
417;36;20450
417;37;20473
417;38;20501
417;39;20541
417;40;20548
417;41;20871
417;42;20919
417;43;21288
417;44;21361
417;45;21390
417;46;21728
417;47;21830
417;48;21899
417;49;21994
417;50;22022
417;51;22058
417;52;22063
417;53;22290
417;54;22328
417;55;22551
417;56;22575
417;57;22595
417;58;22665
417;59;22674
417;60;22686
417;61;22723
417;62;22776
417;63;22791
417;64;22797
417;65;22848
417;66;22849
417;67;22898
417;68;22927
417;69;22933
417;70;22934
417;71;22947
417;72;22964
417;73;22971
417;74;22972
417;75;22990
417;76;23034
417;77;23051
417;78;23068
417;79;23069
417;80;23089
417;81;23097
417;82;23122
417;83;23161
417;84;23202
417;85;23209
417;86;23212
417;87;23231
417;88;23234
417;89;23245
417;90;23249
417;91;23257
417;92;23265
417;93;23272
417;94;23278
417;95;23287
417;96;23298
417;97;23312
417;98;23329
417;99;23346
417;100;23359
417;101;23363
417;102;23377
417;103;23384
418;1;11621
418;2;11984
418;3;12115
418;4;12418
418;5;12653
418;6;13007
418;7;13188
418;8;13361
418;9;13659
418;10;13969
418;11;14107
418;12;14483
418;13;14883
418;14;15025
418;15;15095
418;16;15225
418;17;15418
418;18;15876
418;19;16099
418;20;16266
418;21;16368
418;22;16703
418;23;17353
418;24;17524
418;25;17615
418;26;17980
418;27;18085
418;28;18138
418;29;18376
418;30;18500
418;31;18521
418;32;18568
418;33;19113
418;34;19261
418;35;19648
418;36;19742
418;37;19770
418;38;20089
418;39;20137
418;40;20151
418;41;20307
418;42;20549
418;43;21416
418;44;21445
418;45;21530
418;46;21574
418;47;21819
418;48;21869
418;49;21893
418;50;21912
418;51;21918
418;52;21944
418;53;21950
418;54;22299
418;55;22338
418;56;22339
418;57;22345
418;58;22376
418;59;22411
418;60;22412
418;61;22427
418;62;22474
418;63;22519
418;64;22549
418;65;22570
418;66;22598
418;67;22607
418;68;22625
418;69;22629
418;70;22646
418;71;22682
418;72;22725
418;73;22736
418;74;22806
418;75;22824
418;76;22825
418;77;22831
418;78;22857
418;79;22865
418;80;22881
418;81;22901
418;82;22904
418;83;22910
418;84;22916
418;85;22939
418;86;22948
418;87;22965
418;88;22980
418;89;23011
418;90;23046
418;91;23049
418;92;23068
418;93;23147
418;94;23160
418;95;23170
418;96;23176
418;97;23214
418;98;23254
418;99;23275
418;100;23304
418;101;23315
419;1;12373
419;2;12628
419;3;13160
419;4;13352
419;5;13921
419;6;14159
419;7;14297
419;8;14628
419;9;14668
419;10;14892
419;11;15217
419;12;15562
419;13;15940
419;14;16200
419;15;16326
419;16;16331
419;17;16552
419;18;16606
419;19;17006
419;20;17025
419;21;17366
419;22;17370
419;23;17437
419;24;17800
419;25;18050
419;26;18056
419;27;18116
419;28;18410
419;29;18978
419;30;19450
419;31;19858
419;32;20171
419;33;20188
419;34;20189
419;35;20618
419;36;20649
419;37;20794
419;38;20798
419;39;20811
419;40;21095
419;41;21182
419;42;21225
419;43;21237
419;44;21800
419;45;21827
419;46;21861
419;47;21971
419;48;21975
419;49;22019
419;50;22055
419;51;22149
419;52;22184
419;53;22193
419;54;22233
419;55;22245
419;56;22250
419;57;22301
419;58;22453
419;59;22496
419;60;22534
419;61;22540
419;62;22545
419;63;22616
419;64;22617
419;65;22656
419;66;22682
419;67;22686
419;68;22689
419;69;22760
419;70;22817
419;71;22843
419;72;22847
419;73;22862
419;74;22892
419;75;22916
419;76;22917
419;77;22920
419;78;22934
419;79;22951
419;80;22957
419;81;22966
419;82;22967
419;83;23002
419;84;23031
419;85;23033
419;86;23052
419;87;23057
419;88;23070
419;89;23118
419;90;23134
419;91;23158
419;92;23187
419;93;23191
419;94;23225
419;95;23232
419;96;23234
419;97;23245
419;98;23250
419;99;23263
419;100;23264
419;101;23271
419;102;23278
419;103;23279
420;1;11004
420;2;11216
420;3;11442
420;4;11710
420;5;12327
420;6;12752
420;7;13064
420;8;13300
420;9;13590
420;10;13703
420;11;14086
420;12;14463
420;13;14766
420;14;14794
420;15;15287
420;16;15555
420;17;15580
420;18;15683
420;19;15989
420;20;16185
420;21;16496
420;22;16734
420;23;17057
420;24;17693
420;25;18116
420;26;18300
420;27;18770
420;28;18784
420;29;18790
420;30;19061
420;31;19544
420;32;19611
420;33;19618
420;34;19765
420;35;19921
420;36;20156
420;37;20345
420;38;20358
420;39;20542
420;40;20650
420;41;20687
420;42;20715
420;43;20821
420;44;20833
420;45;21072
420;46;21313
420;47;21324
420;48;21349
420;49;21382
420;50;21527
420;51;21583
420;52;21622
420;53;21644
420;54;21876
420;55;21880
420;56;21938
420;57;21990
420;58;21998
420;59;22343
420;60;22386
420;61;22409
420;62;22473
420;63;22491
420;64;22507
420;65;22571
420;66;22581
420;67;22589
420;68;22593
420;69;22596
420;70;22640
420;71;22655
420;72;22683
420;73;22739
420;74;22749
420;75;22758
420;76;22764
420;77;22768
420;78;22807
420;79;22846
420;80;22906
420;81;22915
420;82;22920
420;83;22971
420;84;22998
420;85;23036
420;86;23050
420;87;23072
420;88;23126
420;89;23148
420;90;23161
420;91;23185
420;92;23188
420;93;23203
420;94;23205
420;95;23207
420;96;23216
420;97;23217
420;98;23228
420;99;23259
420;100;23262
420;101;23263
420;102;23271
420;103;23284
420;104;23288
421;1;12348
421;2;12829
421;3;13103
421;4;13261
421;5;13266
421;6;13721
421;7;14165
421;8;14580
421;9;14941
421;10;15337
421;11;15598
421;12;15709
421;13;16087
421;14;16258
421;15;16510
421;16;16748
421;17;17024
421;18;17319
421;19;17428
421;20;17882
421;21;17918
421;22;17972
421;23;18225
421;24;18240
421;25;18270
421;26;18576
421;27;18829
421;28;19317
421;29;19354
421;30;19829
421;31;19902
421;32;20207
421;33;20231
421;34;20254
421;35;20295
421;36;20303
421;37;20356
421;38;20410
421;39;20709
421;40;20868
421;41;20871
421;42;21054
421;43;21071
421;44;21081
421;45;21340
421;46;21562
421;47;21615
421;48;21622
421;49;21623
421;50;21644
421;51;21645
421;52;21674
421;53;21729
421;54;21763
421;55;21817
421;56;21866
421;57;21878
421;58;21989
421;59;22412
421;60;22451
421;61;22458
421;62;22463
421;63;22504
421;64;22526
421;65;22573
421;66;22589
421;67;22592
421;68;22593
421;69;22606
421;70;22614
421;71;22618
421;72;22628
421;73;22659
421;74;22674
421;75;22713
421;76;22818
421;77;22842
421;78;22873
421;79;22929
421;80;22942
421;81;22944
421;82;22949
421;83;22954
421;84;22966
421;85;22975
421;86;22992
421;87;23010
421;88;23011
421;89;23034
421;90;23044
421;91;23091
421;92;23093
421;93;23147
421;94;23151
421;95;23160
421;96;23168
421;97;23174
421;98;23180
421;99;23220
421;100;23241
421;101;23261
421;102;23268
421;103;23287
421;104;23289
421;105;23296
421;106;23303
421;107;23316
421;108;23332
421;109;23358
421;110;23369
421;111;23370
421;112;23373
421;113;23375
421;114;23382
422;1;11069
422;2;11306
422;3;11697
422;4;12242
422;5;12502
422;6;12792
422;7;13025
422;8;13311
422;9;13491
422;10;13694
422;11;13927
422;12;14182
422;13;14446
422;14;14714
422;15;14735
422;16;14998
422;17;15233
422;18;15300
422;19;15367
422;20;15839
422;21;16194
422;22;16326
422;23;16772
422;24;16920
422;25;16935
422;26;16952
422;27;17111
422;28;17311
422;29;17406
422;30;17669
422;31;17736
422;32;18263
422;33;18309
422;34;18989
422;35;19269
422;36;19846
422;37;20125
422;38;20591
422;39;20604
422;40;20883
422;41;20941
422;42;21051
422;43;21061
422;44;21558
422;45;21582
422;46;21623
422;47;21655
422;48;21793
422;49;21871
422;50;21888
422;51;21903
422;52;21942
422;53;22244
422;54;22263
422;55;22537
422;56;22566
422;57;22583
422;58;22593
422;59;22600
422;60;22618
422;61;22651
422;62;22715
422;63;22744
422;64;22770
422;65;22809
422;66;22835
422;67;22847
422;68;22856
