run_id;iteration;points
580;9;16037
580;10;16642
580;11;16660
580;12;16678
580;13;16756
580;14;16826
580;15;17348
580;16;17461
580;17;17469
580;18;17549
580;19;17560
580;20;18000
580;21;18020
580;22;18070
580;23;18079
580;24;18129
580;25;18178
580;26;18667
580;27;19005
580;28;19100
580;29;19103
580;30;19122
580;31;19133
580;32;19135
581;1;10011
581;2;10046
581;3;10142
581;4;10600
581;5;11202
581;6;11694
581;7;12087
581;8;12653
581;9;12703
581;10;12738
581;11;13290
581;12;13763
581;13;14338
581;14;14366
581;15;14791
581;16;15421
581;17;15948
581;18;15977
581;19;16028
581;20;16141
581;21;16688
581;22;17263
581;23;17284
581;24;17303
581;25;17901
581;26;17950
581;27;17985
581;28;18035
581;29;18047
581;30;18455
581;31;18504
581;32;18563
581;33;19104
581;34;19124
581;35;19133
581;36;19135
582;1;12802
582;2;13434
582;3;14057
582;4;14170
582;5;14739
582;6;15167
582;7;15541
582;8;15619
582;9;16168
582;10;16256
582;11;16827
582;12;17340
582;13;17366
582;14;17479
582;15;17864
582;16;18243
582;17;18284
582;18;18362
582;19;18475
582;20;19051
582;21;19111
582;22;19122
582;23;19170
582;24;19181
582;25;19204
582;26;19213
583;1;11449
583;2;11557
583;3;12126
583;4;12677
583;5;13338
583;6;13356
583;7;13895
583;8;13954
583;9;14507
583;10;15097
583;11;15126
583;12;15239
583;13;15702
583;14;16249
583;15;16299
583;16;16328
583;17;16867
583;18;17205
583;19;17225
583;20;17324
583;21;17353
583;22;17875
583;23;18176
583;24;18226
583;25;18322
583;26;18381
583;27;18435
583;28;18436
583;29;19011
583;30;19015
583;31;19075
583;32;19134
583;33;19169
583;34;19171
583;35;19193
583;36;19205
584;1;12895
584;2;13437
584;3;14026
584;4;14558
584;5;15133
584;6;15250
584;7;15769
584;8;16320
584;9;16750
584;10;17352
584;11;17788
584;12;17817
584;13;17821
584;14;18397
584;15;18908
584;16;18957
584;17;19017
584;18;19113
584;19;19133
584;20;19135
585;1;11679
585;2;12172
585;3;12268
585;4;12686
585;5;13347
585;6;13867
585;7;14359
585;8;15041
585;9;15634
585;10;16232
585;11;16237
585;12;16599
585;13;17150
585;14;17161
585;15;17634
585;16;17693
585;17;18297
585;18;18383
585;19;18868
585;20;18964
585;21;19077
585;22;19103
585;23;19123
585;24;19134
585;25;19138
585;26;19140
585;27;19155
586;1;11568
586;2;12047
586;3;12612
586;4;13206
586;5;13781
586;6;13809
586;7;13916
586;8;14492
586;9;15028
586;10;15057
586;11;15584
586;12;16098
586;13;16111
586;14;16622
586;15;16628
586;16;16698
586;17;16716
586;18;16718
586;19;17164
586;20;17182
586;21;17260
586;22;17303
586;23;17826
586;24;17846
586;25;17934
586;26;17963
586;27;18013
586;28;18062
586;29;18093
586;30;18109
586;31;18120
586;32;18141
586;33;18163
586;34;18615
586;35;18675
586;36;19068
586;37;19106
586;38;19117
586;39;19126
586;40;19155
587;1;13206
587;2;13811
587;3;13928
587;4;13977
587;5;14490
587;6;14968
587;7;14969
587;8;15004
587;9;15022
587;10;15533
587;11;15561
587;12;15572
587;13;16051
587;14;16079
587;15;16139
587;16;16641
587;17;16719
587;18;17178
587;19;17768
587;20;17794
587;21;17823
587;22;17843
587;23;17931
587;24;18327
587;25;18386
587;26;18417
587;27;19032
587;28;19049
587;29;19127
587;30;19162
587;31;19171
587;32;19190
587;33;19213
588;1;16752
588;2;16755
588;3;16781
588;4;17277
588;5;17633
588;6;17661
588;7;17774
588;8;18378
588;9;18380
588;10;18729
588;11;18788
588;12;18848
588;13;18883
588;14;19000
588;15;19020
588;16;19145
588;17;19148
588;18;19162
588;19;19187
588;20;19190
588;21;19191
588;22;19193
588;23;19205
589;1;12902
589;2;12937
589;3;13459
589;4;13951
589;5;14409
589;6;15024
589;7;15119
589;8;15617
589;9;16075
589;10;16124
589;11;16728
589;12;17187
589;13;17810
589;14;17921
589;15;18437
589;16;18465
589;17;19063
589;18;19064
589;19;19124
589;20;19131
589;21;19133
589;22;19153
589;23;19162
589;24;19170
589;25;19171
589;26;19213
590;1;12930
590;2;13333
590;3;13806
590;4;14315
590;5;14344
590;6;14891
590;7;14987
590;8;15563
590;9;15594
590;10;15596
590;11;15646
590;12;15705
590;13;15801
590;14;15830
590;15;15943
590;16;16295
590;17;16406
590;18;16977
590;19;17466
590;20;18003
590;21;18517
590;22;18552
590;23;18927
590;24;19040
590;25;19044
590;26;19074
590;27;19076
590;28;19135
591;1;12458
591;2;13027
591;3;13123
591;4;13237
591;5;13813
591;6;14388
591;7;14986
591;8;15501
591;9;16133
591;10;16709
591;11;17184
591;12;17637
591;13;17663
591;14;17674
591;15;17787
591;16;18195
591;17;18205
591;18;18286
591;19;18307
591;20;18333
591;21;18375
591;22;18894
591;23;18905
591;24;19001
591;25;19018
591;26;19044
591;27;19068
591;28;19117
591;29;19126
592;1;13821
592;2;14341
592;3;14892
592;4;15371
592;5;15399
592;6;15434
592;7;15551
592;8;15582
592;9;16118
592;10;16687
592;11;16720
592;12;17285
592;13;17296
592;14;17755
592;15;18197
592;16;18202
592;17;18216
592;18;18218
592;19;18291
592;20;18332
592;21;18443
592;22;18760
592;23;18877
592;24;18892
592;25;18937
592;26;18997
592;27;19004
592;28;19024
592;29;19028
592;30;19029
592;31;19064
592;32;19075
592;33;19096
592;34;19107
592;35;19118
592;36;19153
592;37;19161
592;38;19170
592;39;19213
593;1;13361
593;2;14043
593;3;14516
593;4;15065
593;5;15544
593;6;15604
593;7;16236
593;8;16262
593;9;16754
593;10;16788
593;11;17330
593;12;17425
593;13;17949
593;14;18009
593;15;18347
593;16;18458
593;17;18532
593;18;18561
593;19;18610
593;20;18640
593;21;19111
593;22;19170
593;23;19213
594;1;13038
594;2;13108
594;3;13684
594;4;13705
594;5;14309
594;6;14422
594;7;14991
594;8;15505
594;9;15600
594;10;16169
594;11;16591
594;12;17129
594;13;17189
594;14;17736
594;15;18079
594;16;18645
594;17;18740
594;18;18851
594;19;18879
594;20;18901
594;21;18910
594;22;19018
594;23;19068
594;24;19127
595;1;15131
595;2;15542
595;3;15596
595;4;15709
595;5;16084
595;6;16682
595;7;16737
595;8;16770
595;9;16774
595;10;16809
595;11;17248
595;12;17361
595;13;17389
595;14;17435
595;15;17485
595;16;17516
595;17;17562
595;18;17908
595;19;17975
595;20;18003
595;21;18413
595;22;18945
595;23;18953
595;24;19013
595;25;19044
595;26;19094
595;27;19172
595;28;19205
595;29;19213
596;1;12819
596;2;13480
596;3;14056
596;4;14578
596;5;14995
596;6;15531
596;7;16005
596;8;16574
596;9;17028
596;10;17063
596;11;17085
596;12;17163
596;13;17677
596;14;17712
596;15;17723
596;16;18146
596;17;18241
596;18;18358
596;19;18456
596;20;18474
596;21;18948
596;22;18989
596;23;19017
596;24;19112
596;25;19161
596;26;19204
596;27;19205
596;28;19213
597;1;12143
597;2;12617
597;3;13178
597;4;13256
597;5;13656
597;6;14159
597;7;14276
597;8;14434
597;9;14970
597;10;15001
597;11;15459
597;12;15487
597;13;16056
597;14;16087
597;15;16105
597;16;16218
597;17;16332
597;18;16392
597;19;16996
597;20;17037
597;21;17624
597;22;18112
597;23;18544
597;24;18602
597;25;18611
597;26;18652
597;27;19066
597;28;19103
597;29;19153
597;30;19164
598;1;13888
598;2;13923
598;3;13954
598;4;14523
598;5;15128
598;6;15675
598;7;16049
598;8;16542
598;9;17143
598;10;17256
598;11;17381
598;12;17932
598;13;17936
598;14;18049
598;15;18078
598;16;18534
598;17;18947
598;18;19064
598;19;19076
598;20;19080
598;21;19100
598;22;19117
598;23;19118
598;24;19127
598;25;19135
599;1;12722
599;2;12768
599;3;13243
599;4;13818
599;5;14394
599;6;14930
599;7;15422
599;8;16026
599;9;16080
599;10;16109
599;11;16494
599;12;16535
599;13;16973
599;14;17444
599;15;17535
599;16;17595
599;17;17607
599;18;17624
599;19;17652
599;20;17663
599;21;17699
599;22;17816
599;23;18314
599;24;18427
599;25;18453
599;26;18512
599;27;18515
599;28;18558
599;29;18563
599;30;19054
599;31;19056
599;32;19075
599;33;19079
599;34;19138
599;35;19140
599;36;19155
600;1;13112
600;2;13270
600;3;13356
600;4;13830
600;5;13841
600;6;13859
600;7;14428
600;8;15015
600;9;15132
600;10;15606
600;11;16028
600;12;16604
600;13;16653
600;14;16699
600;15;17289
600;16;17811
600;17;18361
600;18;18793
600;19;18797
600;20;18910
600;21;18939
600;22;18989
600;23;19056
600;24;19097
600;25;19125
600;26;19127
600;27;19164
600;28;19205
601;1;10535
601;2;10973
601;3;10975
601;4;11467
601;5;12043
601;6;12577
601;7;13148
601;8;13189
601;9;13779
601;10;14347
601;11;15008
601;12;15394
601;13;15964
601;14;15990
601;15;16565
601;16;16678
601;17;17205
601;18;17253
601;19;17361
601;20;17411
601;21;17998
601;22;18539
601;23;18599
601;24;19057
601;25;19068
601;26;19117
601;27;19126
601;28;19135
602;1;14808
602;2;15261
602;3;15831
602;4;15926
602;5;16084
602;6;16660
602;7;17247
602;8;17815
602;9;17857
602;10;18240
602;11;18259
602;12;18279
602;13;18322
602;14;18336
602;15;18447
602;16;18475
602;17;18570
602;18;18576
602;19;18600
602;20;19055
602;21;19075
602;22;19081
602;23;19085
602;24;19128
602;25;19157
602;26;19187
602;27;19189
602;28;19190
602;29;19193
602;30;19205
603;1;13496
603;2;13514
603;3;13555
603;4;13668
603;5;14255
603;6;14803
603;7;14961
603;8;15020
603;9;15090
603;10;15566
603;11;15577
603;12;16133
603;13;16193
603;14;16744
603;15;17186
603;16;17303
603;17;17320
603;18;17388
603;19;17423
603;20;17921
603;21;18477
603;22;18518
603;23;18577
603;24;18587
603;25;18615
603;26;18641
603;27;19038
603;28;19050
603;29;19053
603;30;19055
603;31;19067
603;32;19126
604;1;10523
604;2;11074
604;3;11644
604;4;11672
604;5;12284
604;6;12681
604;7;13195
604;8;13799
604;9;14319
604;10;14843
604;11;15001
604;12;15050
604;13;15494
604;14;15554
604;15;15960
604;16;16311
604;17;16887
604;18;16916
604;19;17491
604;20;17605
604;21;17722
604;22;17763
604;23;17775
604;24;18344
604;25;18364
604;26;18403
604;27;18463
604;28;18494
604;29;18522
604;30;18571
604;31;18582
604;32;18957
604;33;18979
604;34;18983
604;35;19001
604;36;19079
604;37;19109
604;38;19126
604;39;19135
604;40;19136
605;1;13795
605;2;14220
605;3;14337
605;4;14365
605;5;14812
605;6;15416
605;7;15469
605;8;16059
605;9;16482
605;10;16889
605;11;16900
605;12;17013
605;13;17476
605;14;17477
605;15;17590
605;16;18065
605;17;18069
605;18;18177
605;19;18290
605;20;18301
605;21;18396
605;22;18445
605;23;18484
605;24;18495
605;25;18526
605;26;18985
605;27;19036
605;28;19096
605;29;19100
605;30;19103
605;31;19138
605;32;19181
605;33;19211
605;34;19213
606;1;12381
606;2;12832
606;3;12928
606;4;13454
606;5;13472
606;6;13915
606;7;14485
606;8;14488
606;9;15058
606;10;15064
606;11;15093
606;12;15110
606;13;15661
606;14;15681
606;15;15735
606;16;16079
606;17;16145
606;18;16262
606;19;16370
606;20;16448
606;21;16477
606;22;16839
606;23;16947
606;24;16958
606;25;16979
606;26;16997
606;27;17357
606;28;17763
606;29;18078
606;30;18148
606;31;18261
606;32;18321
606;33;18429
606;34;18451
606;35;18457
606;36;19026
606;37;19054
606;38;19103
606;39;19133
606;40;19151
606;41;19211
606;42;19213
607;1;10344
607;2;10967
607;3;11569
607;4;12118
607;5;12669
607;6;12718
607;7;13203
607;8;13241
607;9;13733
607;10;13820
607;11;13837
607;12;14406
607;13;14930
607;14;15499
607;15;16006
607;16;16035
607;17;16622
607;18;17097
607;19;17156
607;20;17669
607;21;17786
607;22;17853
607;23;17874
607;24;17918
607;25;17928
607;26;18503
607;27;18514
607;28;18563
607;29;18987
607;30;18991
607;31;19027
607;32;19086
607;33;19104
607;34;19182
607;35;19187
607;36;19188
607;37;19190
607;38;19205
608;1;15368
608;2;15464
608;3;15622
608;4;16149
608;5;16611
608;6;16702
608;7;16815
608;8;17316
608;9;17376
608;10;17974
608;11;18052
608;12;18057
608;13;18066
608;14;18635
608;15;18655
608;16;18676
608;17;18687
608;18;19118
608;19;19129
608;20;19133
608;21;19135
608;22;19155
609;1;13784
609;2;14276
609;3;14297
609;4;14887
609;5;14947
609;6;15447
609;7;15561
609;8;15641
609;9;16025
609;10;16099
609;11;16177
609;12;16212
609;13;16835
609;14;17450
609;15;17872
609;16;17903
609;17;18505
609;18;18533
609;19;18559
609;20;18577
609;21;19010
609;22;19031
609;23;19055
609;24;19075
609;25;19086
609;26;19092
609;27;19103
609;28;19112
609;29;19161
609;30;19162
609;31;19170
609;32;19213
610;1;15059
610;2;15600
610;3;16058
610;4;16634
610;5;16684
610;6;17000
610;7;17059
610;8;17522
610;9;17551
610;10;18032
610;11;18073
610;12;18099
610;13;18130
610;14;18243
610;15;18246
610;16;18337
610;17;18396
610;18;18491
610;19;18511
610;20;18524
610;21;18602
610;22;18603
610;23;18614
610;24;18619
610;25;19168
610;26;19188
610;27;19190
610;28;19205
611;1;13901
611;2;14351
611;3;14371
611;4;14375
611;5;14901
611;6;15424
611;7;15508
611;8;16028
611;9;16087
611;10;16628
611;11;16656
611;12;16767
611;13;17336
611;14;17883
611;15;17908
611;16;18430
611;17;18843
611;18;18893
611;19;18988
611;20;19006
611;21;19027
611;22;19056
611;23;19069
611;24;19089
611;25;19103
611;26;19138
611;27;19168
611;28;19169
611;29;19171
611;30;19205
611;31;19213
612;1;12028
612;2;12542
612;3;13112
612;4;13681
612;5;14207
612;6;14699
612;7;14812
612;8;14840
612;9;15332
612;10;15490
612;11;15982
612;12;16463
612;13;16489
612;14;16538
612;15;17096
612;16;17638
612;17;17796
612;18;18269
612;19;18336
612;20;18357
612;21;18933
612;22;18994
612;23;19003
612;24;19025
612;25;19060
612;26;19071
612;27;19074
612;28;19086
612;29;19103
612;30;19127
613;1;14955
613;2;15447
613;3;15989
613;4;16106
613;5;16655
613;6;16666
613;7;17235
613;8;17264
613;9;17756
613;10;17765
613;11;18239
613;12;18299
613;13;18692
613;14;18776
613;15;18893
613;16;18952
613;17;18962
613;18;18980
613;19;19039
613;20;19063
613;21;19089
613;22;19100
613;23;19143
613;24;19166
613;25;19182
613;26;19184
613;27;19193
613;28;19204
613;29;19205
614;1;13159
614;2;13651
614;3;13746
614;4;14344
614;5;14362
614;6;14964
614;7;15515
614;8;15574
614;9;16069
614;10;16177
614;11;16273
614;12;16752
614;13;16763
614;14;17314
614;15;17828
614;16;18344
614;17;18365
614;18;18425
614;19;18445
614;20;18541
614;21;19007
614;22;19008
614;23;19027
614;24;19032
614;25;19067
614;26;19126
615;1;13904
615;2;14000
615;3;14536
615;4;15168
615;5;15263
615;6;15274
615;7;15753
615;8;16228
615;9;16672
615;10;17188
615;11;17284
615;12;17757
615;13;17806
615;14;17897
615;15;18339
615;16;18374
615;17;18867
615;18;18962
615;19;19053
615;20;19082
615;21;19097
615;22;19108
615;23;19128
615;24;19129
615;25;19172
615;26;19181
615;27;19194
615;28;19204
615;29;19205
616;1;10020
616;2;10556
616;3;11126
616;4;11619
616;5;12254
616;6;12793
616;7;13391
616;8;13990
616;9;14252
616;10;14363
616;11;14843
616;12;14864
616;13;15373
616;14;15916
616;15;16345
616;16;16406
616;17;16497
616;18;16526
616;19;16621
616;20;17197
616;21;17719
616;22;17832
616;23;18346
616;24;18471
616;25;18923
616;26;19019
616;27;19028
616;28;19049
616;29;19057
616;30;19069
616;31;19100
616;32;19135
616;33;19139
616;34;19161
616;35;19204
616;36;19205
617;1;13704
617;2;14336
617;3;14453
617;4;15002
617;5;15578
617;6;16070
617;7;16639
617;8;17093
617;9;17102
617;10;17511
617;11;17624
617;12;17738
617;13;17758
617;14;18328
617;15;18373
617;16;18384
617;17;18391
617;18;18469
617;19;18486
617;20;18497
617;21;18557
617;22;18578
617;23;19124
617;24;19140
617;25;19148
617;26;19168
617;27;19170
617;28;19171
617;29;19185
617;30;19205
618;1;12557
618;2;12586
618;3;12703
618;4;13188
618;5;13237
618;6;13759
618;7;14334
618;8;14447
618;9;14517
618;10;15009
618;11;15056
618;12;15074
618;13;15588
618;14;15627
618;15;15972
618;16;16022
618;17;16082
618;18;16207
618;19;16238
618;20;16719
618;21;17229
618;22;17289
618;23;17402
618;24;17951
618;25;18452
618;26;18516
618;27;18564
618;28;18593
618;29;18604
618;30;18606
618;31;18641
618;32;19171
618;33;19185
618;34;19205
619;1;12917
619;2;12983
619;3;13559
619;4;13565
619;5;13600
619;6;13618
619;7;13979
619;8;14074
619;9;14644
619;10;15191
619;11;15582
619;12;15949
619;13;16004
619;14;16474
619;15;16582
619;16;16707
619;17;17125
619;18;17143
619;19;17172
619;20;17210
619;21;17323
619;22;17643
619;23;17661
619;24;18151
619;25;18692
619;26;18776
619;27;18788
619;28;18848
619;29;18869
619;30;18986
619;31;19017
619;32;19095
619;33;19096
619;34;19098
619;35;19118
619;36;19127
620;1;10611
620;2;10971
620;3;10991
620;4;11104
620;5;11626
620;6;12213
620;7;12708
620;8;12736
620;9;13256
620;10;13310
620;11;13748
620;12;14272
620;13;14303
620;14;14890
620;15;14931
620;16;15027
620;17;15606
620;18;15723
620;19;15831
620;20;16191
620;21;16760
620;22;16851
620;23;17326
620;24;17880
620;25;18394
620;26;18423
620;27;18798
620;28;18800
620;29;18811
620;30;18832
620;31;18928
620;32;19039
620;33;19043
620;34;19103
620;35;19124
620;36;19126
620;37;19146
620;38;19195
620;39;19205
620;40;19213
621;1;13696
621;2;14265
621;3;14319
621;4;14866
621;5;14916
621;6;15492
621;7;15522
621;8;15617
621;9;16278
621;10;16328
621;11;16868
621;12;17289
621;13;17307
621;14;17321
621;15;17385
621;16;17732
621;17;17760
621;18;18210
621;19;18241
621;20;18270
621;21;18387
621;22;18393
621;23;18413
621;24;18431
621;25;18526
621;26;18535
621;27;18576
621;28;18586
621;29;18614
621;30;19126
621;31;19135
621;32;19136
622;1;12751
622;2;13298
622;3;13303
622;4;13329
622;5;13850
622;6;14384
622;7;14498
622;8;15100
622;9;15626
622;10;16118
622;11;16144
622;12;16742
622;13;16833
622;14;17381
622;15;17494
622;16;17804
622;17;18227
622;18;18305
622;19;18359
622;20;18879
622;21;18914
622;22;18925
622;23;18992
622;24;19018
622;25;19020
622;26;19088
622;27;19126
622;28;19132
622;29;19152
622;30;19162
622;31;19205
622;32;19213
623;1;13345
623;2;13943
623;3;14435
623;4;14893
623;5;15458
623;6;15489
623;7;16016
623;8;16133
623;9;16417
623;10;16528
623;11;17014
623;12;17565
623;13;17983
623;14;18141
623;15;18170
623;16;18265
623;17;18267
623;18;18294
623;19;18351
623;20;18383
623;21;18395
623;22;18405
623;23;18406
623;24;18434
623;25;18463
623;26;18906
623;27;18955
623;28;19068
623;29;19079
623;30;19088
623;31;19105
623;32;19115
623;33;19116
623;34;19127
623;35;19135
624;1;12663
624;2;13214
624;3;13421
624;4;14023
624;5;14429
624;6;14540
624;7;14568
624;8;14646
624;9;14975
624;10;15544
624;11;16142
624;12;16162
624;13;16191
624;14;16767
624;15;16798
624;16;16817
624;17;17040
624;18;17154
624;19;17265
624;20;17323
624;21;17898
624;22;17945
624;23;17971
624;24;18001
624;25;18002
624;26;18416
624;27;18437
624;28;18448
624;29;18450
624;30;18510
624;31;18530
624;32;19039
624;33;19067
624;34;19093
624;35;19096
624;36;19106
624;37;19126
625;1;12144
625;2;12668
625;3;12689
625;4;13150
625;5;13701
625;6;13730
625;7;14305
625;8;14892
625;9;15017
625;10;15321
625;11;15897
625;12;15951
625;13;16372
625;14;16485
625;15;16516
625;16;17086
625;17;17107
625;18;17203
625;19;17262
625;20;17387
625;21;17858
625;22;17887
625;23;18371
625;24;18467
625;25;18484
625;26;18504
625;27;19075
625;28;19084
625;29;19127
625;30;19135
625;31;19136
626;1;12506
626;2;12576
626;3;12693
626;4;13213
626;5;13874
626;6;14297
626;7;14663
626;8;15267
626;9;15380
626;10;15910
626;11;15969
626;12;15997
626;13;16155
626;14;16619
626;15;17206
626;16;17273
626;17;17691
626;18;17722
626;19;17847
626;20;17896
626;21;17916
626;22;18485
626;23;18602
626;24;18603
626;25;18621
626;26;18656
626;27;18679
626;28;18699
626;29;18702
626;30;19205
627;1;13214
627;2;13322
627;3;13795
627;4;13823
627;5;13854
627;6;13946
627;7;14515
627;8;15037
627;9;15055
627;10;15595
627;11;16121
627;12;16149
627;13;16262
627;14;16774
627;15;17264
627;16;17290
627;17;17770
627;18;17865
627;19;17885
627;20;17888
627;21;18260
627;22;18682
627;23;18795
627;24;18812
627;25;18840
627;26;18951
627;27;18954
627;28;19008
627;29;19019
627;30;19053
627;31;19079
627;32;19129
627;33;19131
627;34;19140
627;35;19164
628;1;14929
628;2;15465
628;3;15582
628;4;15945
628;5;15980
628;6;16040
628;7;16510
628;8;16623
628;9;16781
628;10;16898
628;11;17414
628;12;17764
628;13;17765
628;14;17829
628;15;17840
628;16;18174
628;17;18299
628;18;18366
628;19;18750
628;20;18858
628;21;18899
628;22;18928
628;23;18936
628;24;18967
628;25;19008
628;26;19067
628;27;19117
628;28;19126
629;1;13769
629;2;14338
629;3;14388
629;4;14917
629;5;15540
629;6;15589
629;7;15626
629;8;16167
629;9;16652
629;10;16743
629;11;16757
629;12;17153
629;13;17173
629;14;17191
629;15;17255
629;16;17284
629;17;17795
629;18;17920
629;19;17948
629;20;18535
629;21;19051
629;22;19066
629;23;19126
629;24;19135
630;1;13294
630;2;13616
630;3;14191
630;4;14731
630;5;15182
630;6;15211
630;7;15289
630;8;15349
630;9;15474
630;10;16045
630;11;16133
630;12;16164
630;13;16735
630;14;16785
630;15;17299
630;16;17685
630;17;17791
630;18;17802
630;19;17830
630;20;18406
630;21;18427
630;22;18476
630;23;18504
630;24;18524
630;25;18541
630;26;19022
630;27;19030
630;28;19050
630;29;19057
630;30;19106
630;31;19117
630;32;19126
631;1;11434
631;2;11985
631;3;12561
631;4;12587
631;5;12618
631;6;12646
631;7;12705
631;8;13295
631;9;13830
631;10;14462
631;11;14579
631;12;14954
631;13;15435
631;14;16050
631;15;16107
631;16;16711
631;17;16807
631;18;17334
631;19;17808
631;20;17826
631;21;17844
631;22;17957
631;23;17986
631;24;18442
631;25;18555
631;26;19041
631;27;19065
631;28;19084
631;29;19134
631;30;19154
631;31;19163
631;32;19204
631;33;19205
631;34;19213
632;1;11954
632;2;12071
632;3;12580
632;4;13142
632;5;13191
632;6;13217
632;7;13342
632;8;13370
632;9;13975
632;10;14550
632;11;15000
632;12;15064
632;13;15473
632;14;15504
632;15;15934
632;16;16029
632;17;16497
632;18;16546
632;19;16564
632;20;16592
632;21;16627
632;22;16740
632;23;16830
632;24;17333
632;25;17909
632;26;17987
632;27;18538
632;28;18574
632;29;18633
632;30;19079
632;31;19083
632;32;19108
632;33;19167
632;34;19187
632;35;19188
632;36;19190
632;37;19213
633;1;12655
633;2;12704
633;3;13280
633;4;13306
633;5;13904
633;6;14417
633;7;14986
633;8;15313
633;9;15408
633;10;15478
633;11;15942
633;12;16440
633;13;17045
633;14;17203
633;15;17246
633;16;17788
633;17;17879
633;18;18352
633;19;18355
633;20;18366
633;21;18441
633;22;18462
633;23;18480
633;24;18977
633;25;18988
633;26;19008
633;27;19067
633;28;19126
634;1;14977
634;2;15450
634;3;16026
634;4;16592
634;5;16709
634;6;16822
634;7;16894
634;8;17414
634;9;17445
634;10;17494
634;11;17859
634;12;17950
634;13;18393
634;14;18453
634;15;18502
634;16;18506
634;17;18549
634;18;18566
634;19;19087
634;20;19118
634;21;19129
634;22;19133
634;23;19134
634;24;19162
634;25;19183
634;26;19205
634;27;19213
635;1;11478
635;2;11953
635;3;12475
635;4;13044
635;5;13536
635;6;13649
635;7;14190
635;8;14737
635;9;15294
635;10;15335
635;11;15452
635;12;15512
635;13;15547
635;14;15606
635;15;15613
635;16;15648
635;17;15653
635;18;16240
635;19;16711
635;20;17058
635;21;17112
635;22;17150
635;23;17267
635;24;17277
635;25;17295
635;26;17956
635;27;18006
635;28;18035
635;29;18526
635;30;19042
635;31;19084
635;32;19095
635;33;19118
635;34;19135
636;1;8743
636;2;9278
636;3;9753
636;4;10267
636;5;10807
636;6;11281
636;7;11307
636;8;11342
636;9;11467
636;10;12043
636;11;12612
636;12;13163
636;13;13233
636;14;13865
636;15;14434
636;16;14868
636;17;15371
636;18;15467
636;19;16018
636;20;16135
636;21;16710
636;22;17187
636;23;17215
636;24;17236
636;25;17738
636;26;17849
636;27;18292
636;28;18388
636;29;18884
636;30;18894
636;31;18943
636;32;19033
636;33;19044
636;34;19047
636;35;19080
636;36;19115
636;37;19119
636;38;19130
636;39;19141
636;40;19150
636;41;19193
636;42;19213
637;1;13418
637;2;13967
637;3;14468
637;4;15075
637;5;15513
637;6;16005
637;7;16349
637;8;16936
637;9;17044
637;10;17065
637;11;17553
637;12;17666
637;13;17687
637;14;17693
637;15;17742
637;16;18205
637;17;18274
637;18;18334
637;19;18346
637;20;18366
637;21;18412
637;22;18452
637;23;18478
637;24;18480
637;25;18883
637;26;18943
637;27;19060
637;28;19062
637;29;19111
637;30;19126
638;1;14171
638;2;14231
638;3;14259
638;4;14751
638;5;15191
638;6;15256
638;7;15373
638;8;15865
638;9;15914
638;10;15916
638;11;16487
638;12;16986
638;13;17562
638;14;17604
638;15;17633
638;16;18248
638;17;18343
638;18;18700
638;19;18707
638;20;18753
638;21;18835
638;22;18856
638;23;18877
638;24;18991
638;25;19040
638;26;19084
638;27;19119
638;28;19147
638;29;19150
638;30;19161
638;31;19171
638;32;19185
638;33;19205
638;34;19213
639;1;14329
639;2;14358
639;3;14956
639;4;15503
639;5;16135
639;6;16185
639;7;16753
639;8;17203
639;9;17298
639;10;17826
639;11;17844
639;12;18296
639;13;18317
639;14;18434
639;15;18483
639;16;18542
639;17;19015
639;18;19053
639;19;19060
639;20;19091
639;21;19169
639;22;19183
639;23;19205
640;1;12555
640;2;13026
640;3;13117
640;4;13721
640;5;13749
640;6;13874
640;7;14425
640;8;14538
640;9;14556
640;10;15146
640;11;15682
640;12;16140
640;13;16690
640;14;17163
640;15;17192
640;16;17288
640;17;17308
640;18;17799
640;19;18226
640;20;18241
640;21;18309
640;22;18338
640;23;18368
640;24;18482
640;25;18999
640;26;19025
640;27;19034
640;28;19083
640;29;19094
640;30;19118
640;31;19135
640;32;19136
641;1;13904
641;2;14319
641;3;14373
641;4;14848
641;5;15327
641;6;15903
641;7;15998
641;8;16115
641;9;16174
641;10;16194
641;11;16290
641;12;16701
641;13;17115
641;14;17226
641;15;17683
641;16;17685
641;17;17714
641;18;17731
641;19;17751
641;20;17781
641;21;17898
641;22;18006
641;23;18577
641;24;18597
641;25;18606
641;26;19086
641;27;19147
641;28;19176
641;29;19188
641;30;19211
641;31;19213
642;1;13829
642;2;14434
642;3;15003
642;4;15009
642;5;15607
642;6;15625
642;7;15660
642;8;15709
642;9;16238
642;10;16804
642;11;17324
642;12;17790
642;13;17810
642;14;17841
642;15;18410
642;16;18419
642;17;18515
642;18;18544
642;19;18565
642;20;18580
642;21;18591
642;22;18602
642;23;18622
642;24;18982
642;25;19095
642;26;19124
642;27;19133
642;28;19141
642;29;19143
642;30;19155
643;1;14900
643;2;15471
643;3;15481
643;4;15561
643;5;15980
643;6;16039
643;7;16067
643;8;16085
643;9;16175
643;10;16667
643;11;17140
643;12;17166
643;13;17717
643;14;18287
643;15;18336
643;16;18396
643;17;18414
643;18;18509
643;19;18544
643;20;18564
643;21;18575
643;22;18992
643;23;19065
643;24;19083
643;25;19084
643;26;19094
643;27;19105
643;28;19110
643;29;19112
643;30;19116
643;31;19127
644;1;12514
644;2;12627
644;3;13064
644;4;13526
644;5;13586
644;6;14184
644;7;14733
644;8;15323
644;9;15800
644;10;15925
644;11;16013
644;12;16584
