run_id;iteration;points
842;35;17102
842;36;17107
842;37;17120
842;38;17124
842;39;17133
842;40;17148
842;41;17150
842;42;17185
842;43;17206
842;44;17228
843;1;13813
843;2;13867
843;3;13975
843;4;13998
843;5;14615
843;6;14838
843;7;14928
843;8;15410
843;9;15435
843;10;15457
843;11;15833
843;12;15918
843;13;16000
843;14;16506
843;15;16518
843;16;16522
843;17;16565
843;18;16598
843;19;16613
843;20;16628
843;21;16640
843;22;16644
843;23;16651
843;24;16657
843;25;16680
843;26;16712
843;27;16718
843;28;16734
843;29;16754
843;30;16755
843;31;16777
843;32;16796
843;33;16808
843;34;16812
843;35;16824
843;36;16834
843;37;16847
843;38;16859
843;39;16913
843;40;16917
843;41;16932
843;42;16946
843;43;16953
843;44;16975
843;45;16985
843;46;16987
843;47;17032
843;48;17065
843;49;17066
843;50;17078
843;51;17085
843;52;17098
843;53;17101
843;54;17103
843;55;17107
843;56;17119
844;1;13948
844;2;13969
844;3;13977
844;4;14406
844;5;14408
844;6;14790
844;7;14883
844;8;14894
844;9;14906
844;10;14967
844;11;15419
844;12;15745
844;13;15785
844;14;15962
844;15;15963
844;16;16021
844;17;16025
844;18;16067
844;19;16072
844;20;16081
844;21;16085
844;22;16126
844;23;16182
844;24;16258
844;25;16303
844;26;16328
844;27;16344
844;28;16348
844;29;16349
844;30;16474
844;31;16478
844;32;16480
844;33;16482
844;34;16541
844;35;16563
844;36;16590
844;37;16610
844;38;17177
844;39;17217
845;1;14493
845;2;15001
845;3;15232
845;4;15602
845;5;15603
845;6;15950
845;7;15994
845;8;16469
845;9;16540
845;10;16564
845;11;16603
845;12;16638
845;13;16661
845;14;16665
845;15;16669
845;16;16695
845;17;16704
845;18;16708
845;19;16730
845;20;16734
845;21;16739
845;22;16743
845;23;16787
845;24;16788
845;25;16809
845;26;16832
845;27;16902
845;28;16938
845;29;16947
845;30;16984
845;31;17020
845;32;17030
845;33;17039
845;34;17046
845;35;17104
845;36;17106
845;37;17110
845;38;17120
845;39;17127
845;40;17130
845;41;17146
845;42;17178
845;43;17186
845;44;17201
845;45;17222
846;1;11991
846;2;12432
846;3;12951
846;4;13005
846;5;13059
846;6;13195
846;7;13655
846;8;13676
846;9;14133
846;10;14147
846;11;14192
846;12;14196
846;13;14234
846;14;14550
846;15;14626
846;16;14922
846;17;14991
846;18;15066
846;19;15405
846;20;15484
846;21;15524
846;22;15561
846;23;15578
846;24;15986
846;25;16019
846;26;16085
846;27;16090
846;28;16126
846;29;16144
846;30;16150
846;31;16165
846;32;16169
846;33;16186
846;34;16212
846;35;16221
846;36;16313
846;37;16322
846;38;16376
846;39;16421
846;40;16666
846;41;16676
846;42;16680
846;43;16716
846;44;16719
846;45;16763
846;46;16777
846;47;16827
846;48;16850
846;49;16874
846;50;16905
846;51;16909
846;52;16965
846;53;16969
846;54;17005
846;55;17014
846;56;17036
846;57;17071
846;58;17081
846;59;17087
846;60;17096
846;61;17137
846;62;17144
846;63;17154
846;64;17174
846;65;17215
847;1;10872
847;2;10965
847;3;11484
847;4;11504
847;5;11801
847;6;12310
847;7;12700
847;8;12708
847;9;12921
847;10;13431
847;11;13485
847;12;13497
847;13;13626
847;14;13658
847;15;14147
847;16;14180
847;17;14685
847;18;14799
847;19;14815
847;20;14845
847;21;15299
847;22;15336
847;23;15568
847;24;15590
847;25;15644
847;26;15649
847;27;16139
847;28;16184
847;29;16552
847;30;16606
847;31;16629
847;32;16682
847;33;16691
847;34;16786
847;35;16805
847;36;16815
847;37;16859
847;38;16881
847;39;16891
847;40;16898
847;41;16902
847;42;16956
847;43;16957
847;44;16980
847;45;16987
847;46;16998
847;47;17008
847;48;17053
847;49;17111
847;50;17131
847;51;17135
847;52;17140
847;53;17144
847;54;17149
848;1;11850
848;2;12361
848;3;12770
848;4;13193
848;5;13681
848;6;14014
848;7;14031
848;8;14208
848;9;14429
848;10;14841
848;11;14863
848;12;15040
848;13;15497
848;14;15615
848;15;15672
848;16;15910
848;17;15925
848;18;15930
848;19;15998
848;20;16252
848;21;16350
848;22;16481
848;23;16543
848;24;16576
848;25;16630
848;26;16637
848;27;16645
848;28;16706
848;29;16760
848;30;16798
848;31;16810
848;32;16814
848;33;16826
848;34;16867
848;35;16871
848;36;16888
848;37;16901
848;38;16911
848;39;16934
848;40;16944
848;41;16946
848;42;16959
848;43;16978
848;44;16985
848;45;16997
848;46;17007
848;47;17057
848;48;17109
848;49;17113
848;50;17138
848;51;17139
848;52;17154
848;53;17190
848;54;17196
848;55;17200
849;1;12314
849;2;12813
849;3;13252
849;4;13664
849;5;14143
849;6;14459
849;7;14504
849;8;14540
849;9;14598
849;10;14627
849;11;14847
849;12;15358
849;13;15488
849;14;15546
849;15;15571
849;16;15612
849;17;15657
849;18;15664
849;19;15684
849;20;15782
849;21;16137
849;22;16188
849;23;16264
849;24;16286
849;25;16338
849;26;16341
849;27;16357
849;28;16745
849;29;16746
849;30;16758
849;31;16759
849;32;16774
849;33;16781
849;34;16784
849;35;16786
849;36;16844
849;37;16846
849;38;16850
849;39;16862
849;40;16873
849;41;16890
849;42;16899
849;43;16908
849;44;16957
849;45;16961
849;46;16977
849;47;16998
849;48;17041
849;49;17045
849;50;17050
849;51;17060
849;52;17084
849;53;17085
850;1;14248
850;2;14270
850;3;14349
850;4;14648
850;5;14708
850;6;14729
850;7;14739
850;8;14748
850;9;15014
850;10;15068
850;11;15482
850;12;15488
850;13;15513
850;14;15560
850;15;15580
850;16;15602
850;17;15606
850;18;15925
850;19;15945
850;20;15970
850;21;15981
850;22;15994
850;23;16059
850;24;16530
850;25;16597
850;26;16608
850;27;16628
850;28;16639
850;29;16643
850;30;16658
850;31;16673
850;32;16682
850;33;16705
850;34;16737
850;35;16764
850;36;16771
850;37;16812
850;38;16842
850;39;16878
850;40;16927
850;41;16995
850;42;16999
850;43;17029
850;44;17044
850;45;17046
850;46;17062
850;47;17066
850;48;17067
850;49;17071
850;50;17075
850;51;17093
850;52;17097
850;53;17112
850;54;17144
850;55;17163
851;1;12059
851;2;12487
851;3;12848
851;4;12992
851;5;13013
851;6;13072
851;7;13202
851;8;13632
851;9;13686
851;10;13709
851;11;14313
851;12;14361
851;13;14515
851;14;14571
851;15;14574
851;16;14978
851;17;15018
851;18;15071
851;19;15336
851;20;15809
851;21;15849
851;22;15871
851;23;15929
851;24;15957
851;25;15979
851;26;16019
851;27;16025
851;28;16062
851;29;16650
851;30;16753
851;31;16761
851;32;16817
851;33;16842
851;34;16862
851;35;16883
851;36;16906
851;37;16946
851;38;16957
851;39;16961
851;40;16997
851;41;17041
851;42;17051
851;43;17052
851;44;17069
851;45;17076
851;46;17098
851;47;17139
851;48;17144
851;49;17153
851;50;17163
851;51;17171
851;52;17180
851;53;17181
852;1;11106
852;2;11127
852;3;11175
852;4;11187
852;5;11206
852;6;11725
852;7;12161
852;8;12181
852;9;12244
852;10;12622
852;11;13058
852;12;13459
852;13;13979
852;14;14033
852;15;14042
852;16;14607
852;17;14628
852;18;15010
852;19;15454
852;20;15886
852;21;16005
852;22;16056
852;23;16129
852;24;16198
852;25;16548
852;26;16563
852;27;16585
852;28;16634
852;29;16649
852;30;16697
852;31;16765
852;32;16816
852;33;16817
852;34;16915
852;35;16947
852;36;16969
852;37;16970
852;38;16985
852;39;16987
852;40;17006
852;41;17033
852;42;17037
852;43;17053
852;44;17066
852;45;17091
852;46;17145
852;47;17177
852;48;17181
853;1;14115
853;2;14169
853;3;14220
853;4;14308
853;5;14748
853;6;14811
853;7;14873
853;8;14914
853;9;14918
853;10;14938
853;11;14944
853;12;15389
853;13;15424
853;14;15448
853;15;15469
853;16;15491
853;17;15505
853;18;15524
853;19;15566
853;20;16020
853;21;16053
853;22;16110
853;23;16119
853;24;16123
853;25;16133
853;26;16145
853;27;16163
853;28;16175
853;29;16723
853;30;16727
853;31;16747
853;32;16788
853;33;16795
853;34;16823
853;35;16885
853;36;16939
853;37;16947
853;38;16994
853;39;17018
853;40;17021
853;41;17022
853;42;17026
853;43;17033
853;44;17041
853;45;17063
853;46;17078
853;47;17104
853;48;17114
853;49;17118
853;50;17128
853;51;17140
853;52;17150
853;53;17190
853;54;17194
853;55;17216
853;56;17220
854;1;13219
854;2;13518
854;3;13690
854;4;13713
854;5;13833
854;6;14226
854;7;14315
854;8;14336
854;9;14753
854;10;14808
854;11;14840
854;12;15134
854;13;15156
854;14;15192
854;15;15267
854;16;15676
854;17;15698
854;18;15771
854;19;15832
854;20;15862
854;21;15886
854;22;15890
854;23;15916
854;24;15924
854;25;15926
854;26;15948
854;27;16010
854;28;16018
854;29;16057
854;30;16125
854;31;16180
854;32;16201
854;33;16212
854;34;16218
854;35;16262
854;36;16281
854;37;16694
854;38;16727
854;39;16753
854;40;16776
854;41;16781
854;42;16797
854;43;16800
854;44;16868
854;45;16891
854;46;16895
854;47;16908
854;48;16917
854;49;16932
854;50;16935
854;51;16951
854;52;16961
854;53;16978
854;54;17021
854;55;17058
854;56;17078
854;57;17094
854;58;17099
854;59;17105
854;60;17114
854;61;17118
854;62;17140
854;63;17152
854;64;17170
854;65;17174
854;66;17175
854;67;17181
854;68;17226
855;1;12668
855;2;13187
855;3;13286
855;4;13714
855;5;13736
855;6;13739
855;7;14104
855;8;14130
855;9;14166
855;10;14811
855;11;14833
855;12;15161
855;13;15355
855;14;15364
855;15;15657
855;16;15676
855;17;15944
855;18;16009
855;19;16107
855;20;16497
855;21;16559
855;22;16579
855;23;16641
855;24;16661
855;25;16669
855;26;16679
855;27;16683
855;28;16695
855;29;16714
855;30;16760
855;31;16783
855;32;16795
855;33;16826
855;34;16901
855;35;16905
855;36;16932
855;37;16965
855;38;16975
855;39;17008
855;40;17070
855;41;17074
855;42;17081
855;43;17093
855;44;17125
855;45;17135
855;46;17137
855;47;17141
855;48;17181
855;49;17191
855;50;17195
855;51;17217
856;1;13522
856;2;13653
856;3;14083
856;4;14091
856;5;14127
856;6;14141
856;7;14574
856;8;14628
856;9;14974
856;10;15330
856;11;15410
856;12;15418
856;13;15422
856;14;15432
856;15;15455
856;16;15480
856;17;15576
856;18;15635
856;19;15656
856;20;15696
856;21;16164
856;22;16168
856;23;16633
856;24;16695
856;25;16743
856;26;16776
856;27;16810
856;28;16814
856;29;16829
856;30;16867
856;31;16873
856;32;16882
856;33;16923
856;34;16964
856;35;16999
856;36;17033
856;37;17042
856;38;17064
856;39;17105
856;40;17109
856;41;17126
856;42;17130
856;43;17177
856;44;17182
856;45;17192
856;46;17199
856;47;17209
856;48;17218
856;49;17222
857;1;11573
857;2;11973
857;3;12093
857;4;12291
857;5;12511
857;6;12912
857;7;13225
857;8;13300
857;9;13308
857;10;13330
857;11;13715
857;12;14204
857;13;14246
857;14;14256
857;15;14711
857;16;14820
857;17;14826
857;18;14895
857;19;14904
857;20;14940
857;21;15361
857;22;15744
857;23;15767
857;24;15841
857;25;15881
857;26;16159
857;27;16268
857;28;16312
857;29;16349
857;30;16368
857;31;16431
857;32;16507
857;33;16528
857;34;16535
857;35;16553
857;36;16614
857;37;16637
857;38;16651
857;39;16660
857;40;16719
857;41;16777
857;42;16799
857;43;16839
857;44;16849
857;45;16861
857;46;16882
857;47;16889
857;48;16921
857;49;16941
857;50;16978
857;51;16995
857;52;17020
857;53;17042
857;54;17045
857;55;17053
857;56;17063
857;57;17073
857;58;17077
857;59;17092
857;60;17114
857;61;17120
857;62;17124
857;63;17125
857;64;17149
857;65;17164
857;66;17170
857;67;17192
858;1;13749
858;2;13771
858;3;14264
858;4;14270
858;5;14730
858;6;15209
858;7;15223
858;8;15243
858;9;15256
858;10;15634
858;11;16098
858;12;16568
858;13;16622
858;14;16662
858;15;16704
858;16;16736
858;17;16802
858;18;16827
858;19;16875
858;20;16896
858;21;16922
858;22;16944
858;23;16949
858;24;16958
858;25;16962
858;26;16971
858;27;16981
858;28;16985
858;29;17050
858;30;17068
858;31;17072
858;32;17076
858;33;17117
858;34;17126
858;35;17154
858;36;17162
858;37;17172
858;38;17192
858;39;17202
858;40;17217
859;1;13066
859;2;13137
859;3;13140
859;4;13391
859;5;13572
859;6;13680
859;7;14129
859;8;14583
859;9;14628
859;10;14645
859;11;14872
859;12;14892
859;13;15505
859;14;15509
859;15;15524
859;16;15572
859;17;15932
859;18;16033
859;19;16087
859;20;16595
859;21;16613
859;22;16617
859;23;16640
859;24;16651
859;25;16674
859;26;16697
859;27;16741
859;28;16796
859;29;16830
859;30;16846
859;31;16868
859;32;16878
859;33;16897
859;34;16908
859;35;16930
859;36;16938
859;37;16947
859;38;16965
859;39;16975
859;40;16997
859;41;17008
859;42;17020
859;43;17021
859;44;17029
859;45;17055
859;46;17065
859;47;17067
859;48;17072
859;49;17073
859;50;17077
859;51;17097
859;52;17108
859;53;17113
859;54;17158
859;55;17170
859;56;17181
859;57;17182
859;58;17186
860;1;11627
860;2;12113
860;3;12189
860;4;12325
860;5;12918
860;6;12972
860;7;13359
860;8;13368
860;9;13430
860;10;13917
860;11;14250
860;12;14251
860;13;14301
860;14;14309
860;15;14958
860;16;14964
860;17;15009
860;18;15018
860;19;15446
860;20;15452
860;21;15460
860;22;15510
860;23;15515
860;24;15533
860;25;15860
860;26;15872
860;27;15962
860;28;16451
860;29;16463
860;30;16471
860;31;16487
860;32;16498
860;33;16520
860;34;16539
860;35;16553
860;36;16564
860;37;16621
860;38;16665
860;39;16750
860;40;16764
860;41;16782
860;42;16790
860;43;16855
860;44;16859
860;45;16868
860;46;16927
860;47;16948
860;48;16963
860;49;16975
860;50;17009
860;51;17013
860;52;17072
860;53;17098
860;54;17109
860;55;17119
860;56;17121
860;57;17139
860;58;17146
860;59;17150
860;60;17151
861;1;14074
861;2;14507
861;3;14705
861;4;14767
861;5;15065
861;6;15500
861;7;15504
861;8;15558
861;9;16018
861;10;16054
861;11;16115
861;12;16526
861;13;16534
861;14;16540
861;15;16616
861;16;16650
861;17;16673
861;18;16714
861;19;16721
861;20;16723
861;21;16725
861;22;16759
861;23;16770
861;24;16781
861;25;16803
861;26;16811
861;27;16821
861;28;16826
861;29;16827
861;30;16849
861;31;16856
861;32;16910
861;33;16955
861;34;16967
861;35;17041
861;36;17060
861;37;17072
861;38;17094
861;39;17104
861;40;17127
861;41;17144
861;42;17148
861;43;17166
861;44;17192
861;45;17206
861;46;17228
862;1;12458
862;2;12926
862;3;13399
862;4;13421
862;5;13425
862;6;13947
862;7;14131
862;8;14642
862;9;14894
862;10;15083
862;11;15116
862;12;15124
862;13;15212
862;14;15232
862;15;15266
862;16;15307
862;17;15355
862;18;15405
862;19;15427
862;20;15485
862;21;15494
862;22;15735
862;23;15740
862;24;16259
862;25;16654
862;26;16688
862;27;16730
862;28;16764
862;29;16793
862;30;16813
862;31;16817
862;32;16849
862;33;16881
862;34;16924
862;35;16932
862;36;16943
862;37;16946
862;38;16950
862;39;16960
862;40;16964
862;41;16970
862;42;16973
862;43;16977
862;44;16985
862;45;16989
862;46;17010
862;47;17021
862;48;17045
862;49;17053
862;50;17070
862;51;17071
862;52;17100
862;53;17122
862;54;17133
862;55;17166
862;56;17188
862;57;17192
862;58;17202
862;59;17206
862;60;17228
863;1;11349
863;2;11407
863;3;11906
863;4;12433
863;5;12469
863;6;12762
863;7;13190
863;8;13207
863;9;13208
863;10;13238
863;11;13306
863;12;13775
863;13;13820
863;14;14236
863;15;14295
863;16;14307
863;17;14403
863;18;14448
863;19;14525
863;20;14571
863;21;15025
863;22;15125
863;23;15187
863;24;15205
863;25;15725
863;26;16166
863;27;16176
863;28;16184
863;29;16188
863;30;16240
863;31;16246
863;32;16264
863;33;16300
863;34;16306
863;35;16342
863;36;16369
863;37;16654
863;38;16686
863;39;16817
863;40;16838
863;41;16878
863;42;16890
863;43;16904
863;44;16958
863;45;16986
863;46;16998
863;47;17033
863;48;17055
863;49;17059
863;50;17077
863;51;17088
863;52;17124
863;53;17129
863;54;17183
864;1;11678
864;2;12177
864;3;12591
864;4;12955
864;5;12959
864;6;13367
864;7;13412
864;8;13803
864;9;14159
864;10;14238
864;11;14363
864;12;14385
864;13;14444
864;14;14997
864;15;15106
864;16;15532
864;17;15542
864;18;15551
864;19;15637
864;20;15677
864;21;15959
864;22;15968
864;23;15990
864;24;15994
864;25;16010
864;26;16103
864;27;16601
864;28;16694
864;29;16768
864;30;16800
864;31;16934
864;32;16951
864;33;16952
864;34;16955
864;35;16966
864;36;16975
864;37;16982
864;38;16986
864;39;17005
864;40;17015
864;41;17049
864;42;17073
864;43;17130
864;44;17152
864;45;17169
864;46;17170
865;1;12075
865;2;12176
865;3;12234
865;4;12415
865;5;12515
865;6;12519
865;7;13121
865;8;13178
865;9;13668
865;10;13767
865;11;14286
865;12;14327
865;13;14762
865;14;14774
865;15;15340
865;16;15362
865;17;15757
865;18;15942
865;19;16492
865;20;16496
865;21;16500
865;22;16529
865;23;16565
865;24;16570
865;25;16592
865;26;16650
865;27;16703
865;28;16757
865;29;16810
865;30;16860
865;31;16872
865;32;16891
865;33;16894
865;34;16900
865;35;16904
865;36;16916
865;37;16921
865;38;16929
865;39;16951
865;40;16975
865;41;16997
865;42;17007
865;43;17012
865;44;17021
865;45;17057
865;46;17092
865;47;17096
865;48;17111
865;49;17129
865;50;17135
865;51;17137
865;52;17152
865;53;17174
865;54;17178
865;55;17206
865;56;17222
866;1;12165
866;2;12536
866;3;13072
866;4;13152
866;5;13199
866;6;13208
866;7;13262
866;8;13742
866;9;13900
866;10;13951
866;11;14049
866;12;14103
866;13;14469
866;14;14537
866;15;14973
866;16;14974
866;17;15369
866;18;15868
866;19;16257
866;20;16272
866;21;16334
866;22;16357
866;23;16491
866;24;16571
866;25;16609
866;26;16623
866;27;16643
866;28;16697
866;29;16705
866;30;16719
866;31;16729
866;32;16817
866;33;16915
866;34;16937
866;35;16941
866;36;16956
866;37;16978
866;38;16995
866;39;16999
866;40;17026
866;41;17036
866;42;17040
866;43;17058
866;44;17128
866;45;17136
866;46;17166
866;47;17181
866;48;17202
866;49;17207
866;50;17211
866;51;17217
867;1;13099
867;2;13157
867;3;13565
867;4;14078
867;5;14086
867;6;14663
867;7;15152
867;8;15627
867;9;15686
867;10;16205
867;11;16716
867;12;16726
867;13;16728
867;14;16733
867;15;16796
867;16;16814
867;17;16833
867;18;16841
867;19;16852
867;20;16873
867;21;16877
867;22;16879
867;23;16899
867;24;16913
867;25;16989
867;26;16991
867;27;17032
867;28;17065
867;29;17080
867;30;17084
867;31;17142
867;32;17164
867;33;17222
867;34;17226
868;1;12957
868;2;13432
868;3;13928
868;4;13932
868;5;13940
868;6;14161
868;7;14671
868;8;14982
868;9;14990
868;10;15501
868;11;15576
868;12;15930
868;13;15992
868;14;16006
868;15;16026
868;16;16035
868;17;16074
868;18;16585
868;19;16589
868;20;16599
868;21;16606
868;22;16616
868;23;16627
868;24;16721
868;25;16733
868;26;16826
868;27;16848
868;28;16853
868;29;16859
868;30;16935
868;31;16939
868;32;16941
868;33;16947
868;34;16968
868;35;16987
868;36;17009
868;37;17021
868;38;17028
868;39;17036
868;40;17094
868;41;17104
868;42;17105
868;43;17109
868;44;17116
868;45;17137
868;46;17152
868;47;17162
868;48;17166
868;49;17178
868;50;17182
868;51;17206
868;52;17222
869;1;12769
869;2;13282
869;3;13752
869;4;13779
869;5;13847
869;6;14226
869;7;14244
869;8;14560
869;9;15090
869;10;15535
869;11;15891
869;12;15916
869;13;15962
869;14;16284
869;15;16393
869;16;16413
869;17;16488
869;18;16501
869;19;16600
869;20;16656
869;21;16673
869;22;16731
869;23;16737
869;24;16747
869;25;16750
869;26;16794
869;27;16812
869;28;16823
869;29;16938
869;30;16944
869;31;16955
869;32;16964
869;33;16984
869;34;17041
869;35;17060
869;36;17072
869;37;17088
869;38;17092
869;39;17109
869;40;17113
869;41;17117
869;42;17125
869;43;17161
869;44;17187
869;45;17206
869;46;17207
869;47;17215
869;48;17218
869;49;17228
870;1;10991
870;2;11046
870;3;11573
870;4;11577
870;5;12007
870;6;12032
870;7;12543
870;8;12554
870;9;12942
870;10;13306
870;11;13370
870;12;13382
870;13;13405
870;14;13612
870;15;13731
870;16;14200
870;17;14245
870;18;14721
870;19;14795
870;20;14819
870;21;14831
870;22;14875
870;23;14936
870;24;15057
870;25;15095
870;26;15113
870;27;15454
870;28;15878
870;29;16091
870;30;16509
870;31;16517
870;32;16518
870;33;16520
870;34;16560
870;35;16575
870;36;16583
870;37;16604
870;38;16626
870;39;16644
870;40;16652
870;41;16715
870;42;16718
870;43;16745
870;44;16756
870;45;16781
870;46;16785
870;47;16812
870;48;16830
870;49;16872
870;50;16894
870;51;16909
870;52;16982
870;53;16988
870;54;16993
870;55;17045
870;56;17056
870;57;17066
870;58;17070
870;59;17085
870;60;17104
870;61;17135
870;62;17140
870;63;17143
870;64;17166
870;65;17173
870;66;17177
870;67;17182
870;68;17202
870;69;17206
870;70;17222
871;1;12592
871;2;12906
871;3;12960
871;4;12969
871;5;12993
871;6;13329
871;7;13783
871;8;13803
871;9;13848
871;10;14349
871;11;14390
871;12;14474
871;13;15123
871;14;15591
871;15;15605
871;16;15630
871;17;15662
871;18;16170
871;19;16525
871;20;16588
871;21;16620
871;22;16661
871;23;16685
871;24;16687
871;25;16691
871;26;16714
871;27;16715
871;28;16731
871;29;16741
871;30;16800
871;31;16821
871;32;16828
871;33;16832
871;34;16897
871;35;16950
871;36;16994
871;37;16995
871;38;17041
871;39;17050
871;40;17061
871;41;17076
871;42;17098
871;43;17108
871;44;17111
871;45;17127
871;46;17141
871;47;17142
871;48;17150
871;49;17161
871;50;17171
871;51;17180
871;52;17190
871;53;17204
871;54;17216
871;55;17220
872;1;11778
872;2;12297
872;3;12360
872;4;12396
872;5;12949
872;6;12964
872;7;12967
872;8;13405
872;9;13841
872;10;14259
872;11;14281
872;12;14352
872;13;14800
872;14;14804
872;15;14917
872;16;15355
872;17;15413
872;18;15455
872;19;15478
872;20;15568
872;21;15909
872;22;15920
872;23;16043
872;24;16152
872;25;16154
872;26;16199
872;27;16209
872;28;16263
872;29;16275
872;30;16726
872;31;16736
872;32;16761
872;33;16766
872;34;16777
872;35;16799
872;36;16810
872;37;16816
872;38;16857
872;39;16887
872;40;16906
872;41;16910
872;42;16979
872;43;16984
872;44;17052
872;45;17061
872;46;17115
872;47;17117
872;48;17127
872;49;17137
872;50;17148
872;51;17160
872;52;17161
872;53;17171
872;54;17174
872;55;17178
872;56;17183
872;57;17188
872;58;17192
873;1;13707
873;2;14104
873;3;14179
873;4;14224
873;5;14365
873;6;14733
873;7;15215
873;8;15260
873;9;15304
873;10;15321
873;11;15718
873;12;16096
873;13;16154
873;14;16163
873;15;16176
873;16;16398
873;17;16619
873;18;16687
873;19;16697
873;20;16714
873;21;16733
873;22;16755
873;23;16783
873;24;16798
873;25;16866
873;26;16908
873;27;16917
873;28;16982
873;29;16984
873;30;16995
873;31;17004
873;32;17008
873;33;17012
873;34;17027
873;35;17071
873;36;17075
873;37;17119
873;38;17141
873;39;17145
873;40;17160
873;41;17161
874;1;11599
874;2;12000
874;3;12511
874;4;12942
874;5;12950
874;6;13332
874;7;13908
874;8;14316
874;9;14372
874;10;14809
874;11;14883
874;12;15350
874;13;15368
874;14;15671
874;15;15696
874;16;15769
874;17;15772
874;18;15800
874;19;15833
874;20;15948
874;21;15989
874;22;16052
874;23;16073
874;24;16122
874;25;16128
874;26;16525
874;27;16531
874;28;16611
874;29;16643
874;30;16663
874;31;16761
874;32;16781
874;33;16797
874;34;16823
874;35;16826
874;36;16871
874;37;16929
874;38;16939
874;39;16957
874;40;16979
874;41;16988
874;42;16997
874;43;17042
874;44;17046
874;45;17055
874;46;17065
874;47;17069
874;48;17090
874;49;17091
874;50;17101
874;51;17165
874;52;17174
874;53;17182
874;54;17186
875;1;11723
875;2;12242
875;3;12648
875;4;12834
875;5;13309
875;6;13389
875;7;13488
875;8;13495
875;9;13517
875;10;13586
875;11;13654
875;12;14088
875;13;14403
875;14;14451
875;15;14496
875;16;15049
875;17;15053
875;18;15059
875;19;15079
875;20;15355
875;21;15403
875;22;16052
875;23;16076
875;24;16094
875;25;16116
875;26;16123
875;27;16125
875;28;16142
875;29;16175
875;30;16186
875;31;16220
875;32;16303
875;33;16327
875;34;16441
875;35;16442
875;36;16464
875;37;16741
875;38;16828
875;39;16836
875;40;16840
875;41;16862
875;42;16871
875;43;16875
875;44;16876
875;45;16885
875;46;16888
875;47;16947
875;48;16979
875;49;17047
875;50;17107
875;51;17119
875;52;17137
875;53;17140
875;54;17156
875;55;17172
875;56;17176
876;1;9744
876;2;10318
876;3;10325
876;4;10402
876;5;10439
876;6;10929
876;7;11063
876;8;11471
876;9;11951
876;10;12461
876;11;12738
876;12;13275
876;13;13311
876;14;13326
876;15;13330
876;16;13352
876;17;13358
876;18;13434
876;19;13901
876;20;13910
876;21;14307
876;22;14685
876;23;14719
876;24;14732
876;25;15286
876;26;15775
876;27;16283
876;28;16288
876;29;16333
876;30;16348
876;31;16366
876;32;16414
876;33;16433
876;34;16460
876;35;16465
876;36;16510
876;37;16532
876;38;16673
876;39;16675
876;40;16698
876;41;16717
876;42;16726
876;43;16734
876;44;16754
876;45;16760
876;46;16774
876;47;16783
876;48;16786
876;49;16808
876;50;16824
876;51;16832
876;52;16845
876;53;16854
876;54;16869
876;55;16891
876;56;16927
876;57;16936
876;58;16948
876;59;16973
876;60;16993
876;61;17013
876;62;17056
876;63;17091
876;64;17149
876;65;17153
876;66;17159
876;67;17163
876;68;17169
876;69;17181
876;70;17182
876;71;17188
876;72;17192
877;1;13701
877;2;14040
877;3;14062
877;4;14695
877;5;14837
877;6;14841
877;7;15087
877;8;15138
877;9;15142
877;10;15152
877;11;15231
877;12;15543
877;13;15836
877;14;15856
877;15;15910
877;16;15916
877;17;15983
877;18;16082
877;19;16095
877;20;16117
877;21;16140
877;22;16146
877;23;16199
877;24;16700
877;25;16711
877;26;16744
877;27;16762
877;28;16778
877;29;16788
877;30;16813
877;31;16826
877;32;16858
877;33;16881
877;34;16913
877;35;16919
877;36;16920
877;37;16928
877;38;16950
877;39;16985
877;40;17004
877;41;17021
877;42;17031
877;43;17037
877;44;17041
877;45;17048
877;46;17070
877;47;17091
877;48;17095
877;49;17127
877;50;17131
877;51;17139
877;52;17162
877;53;17166
877;54;17181
878;1;12731
878;2;12885
878;3;12996
878;4;13018
878;5;13481
878;6;13496
878;7;13832
878;8;14148
878;9;14537
878;10;14918
878;11;14924
878;12;14995
878;13;15053
878;14;15075
878;15;15118
878;16;15127
878;17;15193
878;18;15398
878;19;15435
878;20;15534
878;21;15565
878;22;16036
878;23;16220
878;24;16238
878;25;16637
878;26;16647
878;27;16674
878;28;16675
878;29;16697
878;30;16718
878;31;16811
878;32;16830
878;33;16833
878;34;16837
878;35;16859
878;36;16868
878;37;16872
878;38;16890
878;39;16905
878;40;16922
878;41;16926
878;42;16941
878;43;16951
878;44;16952
878;45;16956
878;46;16961
878;47;17015
878;48;17023
878;49;17045
878;50;17077
878;51;17081
878;52;17090
878;53;17105
878;54;17158
878;55;17162
878;56;17164
878;57;17175
878;58;17185
878;59;17200
879;1;12770
879;2;13153
879;3;13751
879;4;13787
879;5;13846
879;6;14298
879;7;14690
879;8;15144
879;9;15172
879;10;15195
879;11;15215
879;12;15225
879;13;15604
879;14;15633
879;15;15912
879;16;16089
879;17;16139
879;18;16538
879;19;16576
879;20;16612
879;21;16618
879;22;16623
879;23;16654
879;24;16658
879;25;16661
879;26;16667
879;27;16733
879;28;16743
879;29;16817
879;30;16832
879;31;16840
879;32;16860
879;33;16892
879;34;16911
879;35;16950
879;36;16955
879;37;16959
879;38;16964
879;39;16977
879;40;17001
879;41;17016
879;42;17060
879;43;17083
879;44;17084
879;45;17087
879;46;17143
879;47;17148
879;48;17184
879;49;17204
