run_id;iteration;points
696;31;15354
696;32;15371
696;33;15413
696;34;15432
696;35;15446
696;36;15483
696;37;15490
696;38;15495
696;39;15529
696;40;15540
696;41;15552
696;42;15564
696;43;15572
696;44;15585
697;1;10854
697;2;10879
697;3;11237
697;4;11261
697;5;11770
697;6;12208
697;7;12235
697;8;12634
697;9;12746
697;10;13259
697;11;13657
697;12;13836
697;13;13878
697;14;13904
697;15;13948
697;16;13965
697;17;14007
697;18;14108
697;19;14155
697;20;14183
697;21;14257
697;22;14661
697;23;14682
697;24;14703
697;25;14711
697;26;14812
697;27;14813
697;28;14824
697;29;14829
697;30;14855
697;31;15177
697;32;15180
697;33;15194
697;34;15209
697;35;15235
697;36;15282
697;37;15343
697;38;15353
697;39;15398
697;40;15411
697;41;15473
697;42;15478
697;43;15511
697;44;15520
697;45;15539
697;46;15552
697;47;15566
697;48;15585
698;1;11655
698;2;11701
698;3;12058
698;4;12642
698;5;13087
698;6;13100
698;7;13442
698;8;13777
698;9;14263
698;10;14314
698;11;14319
698;12;14360
698;13;14803
698;14;14878
698;15;14883
698;16;14957
698;17;15004
698;18;15033
698;19;15075
698;20;15117
698;21;15138
698;22;15169
698;23;15236
698;24;15241
698;25;15243
698;26;15271
698;27;15284
698;28;15344
698;29;15369
698;30;15396
698;31;15423
698;32;15427
698;33;15432
698;34;15451
698;35;15468
698;36;15482
698;37;15519
698;38;15524
698;39;15566
698;40;15585
699;1;8308
699;2;8653
699;3;9158
699;4;9648
699;5;10158
699;6;10514
699;7;10587
699;8;10847
699;9;10852
699;10;10908
699;11;10983
699;12;11002
699;13;11467
699;14;11844
699;15;12261
699;16;12699
699;17;13137
699;18;13157
699;19;13638
699;20;13678
699;21;13697
699;22;13711
699;23;13769
699;24;13828
699;25;14257
699;26;14700
699;27;14717
699;28;14730
699;29;14748
699;30;14791
699;31;14812
699;32;15284
699;33;15311
699;34;15350
699;35;15355
699;36;15386
699;37;15412
699;38;15459
699;39;15485
699;40;15504
699;41;15514
699;42;15530
699;43;15548
699;44;15561
700;1;10692
700;2;10734
700;3;10829
700;4;10866
700;5;11173
700;6;11206
700;7;11585
700;8;11677
700;9;12002
700;10;12047
700;11;12103
700;12;12133
700;13;12581
700;14;12875
700;15;12886
700;16;13190
700;17;13216
700;18;13309
700;19;13853
700;20;13854
700;21;13868
700;22;14229
700;23;14248
700;24;14251
700;25;14265
700;26;14302
700;27;14326
700;28;14385
700;29;14396
700;30;14437
700;31;14466
700;32;14497
700;33;14500
700;34;14918
700;35;14923
700;36;14970
700;37;14991
700;38;15017
700;39;15370
700;40;15403
700;41;15407
700;42;15409
700;43;15428
700;44;15433
700;45;15483
700;46;15524
700;47;15540
700;48;15561
700;49;15562
701;1;10522
701;2;11106
701;3;11562
701;4;11880
701;5;11911
701;6;12267
701;7;12759
701;8;12765
701;9;13145
701;10;13211
701;11;13214
701;12;13246
701;13;13341
701;14;13392
701;15;13423
701;16;13771
701;17;13792
701;18;14126
701;19;14152
701;20;14179
701;21;14197
701;22;14544
701;23;14586
701;24;14672
701;25;15137
701;26;15157
701;27;15170
701;28;15172
701;29;15214
701;30;15231
701;31;15266
701;32;15267
701;33;15286
701;34;15313
701;35;15331
701;36;15342
701;37;15383
701;38;15393
701;39;15403
701;40;15430
701;41;15446
701;42;15472
701;43;15489
701;44;15497
701;45;15520
701;46;15525
701;47;15527
701;48;15544
701;49;15585
702;1;11045
702;2;11488
702;3;11897
702;4;12327
702;5;12343
702;6;12775
702;7;12803
702;8;13344
702;9;13384
702;10;13760
702;11;13796
702;12;13843
702;13;13875
702;14;14202
702;15;14314
702;16;14341
702;17;14882
702;18;14935
702;19;14941
702;20;14962
702;21;14981
702;22;15351
702;23;15398
702;24;15435
702;25;15461
702;26;15474
702;27;15488
702;28;15525
702;29;15530
702;30;15531
702;31;15548
703;1;10438
703;2;10943
703;3;11527
703;4;11801
703;5;11913
703;6;11987
703;7;12332
703;8;12383
703;9;12824
703;10;12850
703;11;12897
703;12;13155
703;13;13467
703;14;13927
703;15;13959
703;16;14051
703;17;14346
703;18;14367
703;19;14383
703;20;14402
703;21;14421
703;22;14442
703;23;14496
703;24;14557
703;25;14862
703;26;14870
703;27;14903
703;28;14935
703;29;14968
703;30;15209
703;31;15230
703;32;15239
703;33;15252
703;34;15278
703;35;15303
703;36;15319
703;37;15324
703;38;15354
703;39;15366
703;40;15383
703;41;15399
703;42;15441
703;43;15446
703;44;15459
703;45;15477
703;46;15491
703;47;15507
703;48;15519
703;49;15529
703;50;15540
703;51;15561
704;1;11562
704;2;12056
704;3;12112
704;4;12529
704;5;12923
704;6;12942
704;7;13341
704;8;13369
704;9;13395
704;10;13713
704;11;13717
704;12;14123
704;13;14440
704;14;14473
704;15;14507
704;16;14582
704;17;14669
704;18;14714
704;19;14732
704;20;14749
704;21;14776
704;22;14781
704;23;14805
704;24;14813
704;25;15097
704;26;15189
704;27;15240
704;28;15259
704;29;15272
704;30;15302
704;31;15335
704;32;15354
704;33;15396
704;34;15412
704;35;15414
704;36;15415
704;37;15446
704;38;15464
704;39;15471
704;40;15481
704;41;15497
704;42;15502
704;43;15521
704;44;15562
705;1;10874
705;2;10933
705;3;10984
705;4;11307
705;5;11337
705;6;11812
705;7;12325
705;8;12740
705;9;12779
705;10;12823
705;11;12855
705;12;13164
705;13;13211
705;14;13241
705;15;13336
705;16;13377
705;17;13756
705;18;14134
705;19;14151
705;20;14502
705;21;14576
705;22;15032
705;23;15051
705;24;15089
705;25;15140
705;26;15182
705;27;15188
705;28;15208
705;29;15225
705;30;15251
705;31;15304
705;32;15323
705;33;15341
705;34;15368
705;35;15419
705;36;15424
705;37;15445
705;38;15472
705;39;15498
705;40;15535
705;41;15540
705;42;15585
706;1;10414
706;2;10792
706;3;11308
706;4;11746
706;5;12189
706;6;12301
706;7;12362
706;8;12787
706;9;13222
706;10;13317
706;11;13346
706;12;13364
706;13;13415
706;14;13799
706;15;14219
706;16;14668
706;17;15195
706;18;15228
706;19;15244
706;20;15336
706;21;15363
706;22;15383
706;23;15390
706;24;15425
706;25;15484
706;26;15507
706;27;15524
706;28;15543
706;29;15585
707;1;11977
707;2;12069
707;3;12447
707;4;12506
707;5;12553
707;6;12595
707;7;12608
707;8;12675
707;9;13001
707;10;13506
707;11;13592
707;12;13603
707;13;13962
707;14;14008
707;15;14050
707;16;14526
707;17;14713
707;18;14725
707;19;14746
707;20;14799
707;21;14820
707;22;14876
707;23;14908
707;24;14954
707;25;14981
707;26;15305
707;27;15366
707;28;15395
707;29;15418
707;30;15444
707;31;15482
707;32;15508
707;33;15520
707;34;15533
707;35;15552
707;36;15566
707;37;15568
707;38;15585
708;1;10168
708;2;10210
708;3;10302
708;4;10366
708;5;10884
708;6;11288
708;7;11389
708;8;11875
708;9;12254
708;10;12283
708;11;12494
708;12;12545
708;13;12620
708;14;12636
708;15;13104
708;16;13109
708;17;13135
708;18;13213
708;19;13268
708;20;13608
708;21;13709
708;22;13758
708;23;14214
708;24;14644
708;25;14689
708;26;14721
708;27;14745
708;28;14747
708;29;14768
708;30;14827
708;31;14843
708;32;14845
708;33;14872
708;34;14917
708;35;14936
708;36;15235
708;37;15247
708;38;15279
708;39;15292
708;40;15336
708;41;15355
708;42;15362
708;43;15386
708;44;15391
708;45;15412
708;46;15453
708;47;15456
708;48;15461
708;49;15488
708;50;15505
708;51;15529
708;52;15549
708;53;15566
708;54;15585
709;1;11351
709;2;11839
709;3;12383
709;4;12413
709;5;12758
709;6;12853
709;7;13229
709;8;13294
709;9;13642
709;10;13703
709;11;13729
709;12;13752
709;13;14163
709;14;14182
709;15;14205
709;16;14238
709;17;14297
709;18;14530
709;19;14589
709;20;14614
709;21;14642
709;22;14669
709;23;14690
709;24;14695
709;25;14727
709;26;14741
709;27;14788
709;28;14818
709;29;14860
709;30;14911
709;31;14916
709;32;15316
709;33;15343
709;34;15351
709;35;15377
709;36;15396
709;37;15422
709;38;15481
709;39;15499
709;40;15511
709;41;15525
709;42;15544
709;43;15553
709;44;15585
710;1;11202
710;2;11658
710;3;12073
710;4;12168
710;5;12254
710;6;12677
710;7;13019
710;8;13304
710;9;13767
710;10;13819
710;11;13840
710;12;14269
710;13;14289
710;14;14291
710;15;14403
710;16;14445
710;17;14519
710;18;14889
710;19;14981
710;20;15032
710;21;15100
710;22;15102
710;23;15121
710;24;15180
710;25;15217
710;26;15249
710;27;15263
710;28;15310
710;29;15382
710;30;15403
710;31;15422
710;32;15435
710;33;15452
710;34;15468
710;35;15486
710;36;15497
710;37;15502
710;38;15561
710;39;15585
711;1;11211
711;2;11659
711;3;11675
711;4;12052
711;5;12365
711;6;12617
711;7;12959
711;8;12960
711;9;12998
711;10;13063
711;11;13175
711;12;13309
711;13;13639
711;14;13684
711;15;14134
711;16;14155
711;17;14197
711;18;14223
711;19;14453
711;20;14496
711;21;14569
711;22;14625
711;23;14666
711;24;14681
711;25;14700
711;26;14737
711;27;14752
711;28;14787
711;29;14812
711;30;14817
711;31;14831
711;32;14849
711;33;15222
711;34;15239
711;35;15278
711;36;15297
711;37;15314
711;38;15333
711;39;15337
711;40;15364
711;41;15381
711;42;15386
711;43;15416
711;44;15463
711;45;15468
711;46;15489
711;47;15499
711;48;15502
711;49;15520
711;50;15561
712;1;9250
712;2;9715
712;3;10129
712;4;10536
712;5;10953
712;6;11048
712;7;11111
712;8;11588
712;9;11619
712;10;11635
712;11;11949
712;12;12041
712;13;12092
712;14;12118
712;15;12153
712;16;12680
712;17;13025
712;18;13060
712;19;13548
712;20;13562
712;21;13896
712;22;13913
712;23;13920
712;24;14198
712;25;14263
712;26;14344
712;27;14349
712;28;14375
712;29;14379
712;30;14383
712;31;14425
712;32;14697
712;33;14749
712;34;14770
712;35;14782
712;36;14829
712;37;14862
712;38;15244
712;39;15259
712;40;15354
712;41;15366
712;42;15389
712;43;15405
712;44;15470
712;45;15485
712;46;15491
712;47;15508
712;48;15541
712;49;15554
712;50;15585
713;1;10352
713;2;10825
713;3;11241
713;4;11671
713;5;11688
713;6;11707
713;7;12199
713;8;12478
713;9;12938
713;10;13428
713;11;13871
713;12;13916
713;13;14168
713;14;14186
713;15;14539
713;16;14910
713;17;14938
713;18;14942
713;19;14972
713;20;15004
713;21;15021
713;22;15037
713;23;15111
713;24;15132
713;25;15160
713;26;15174
713;27;15190
713;28;15216
713;29;15308
713;30;15394
713;31;15424
713;32;15448
713;33;15495
713;34;15540
713;35;15572
713;36;15585
714;1;11610
714;2;12009
714;3;12028
714;4;12541
714;5;12878
714;6;12920
714;7;13330
714;8;13395
714;9;13911
714;10;13921
714;11;13980
714;12;13990
714;13;14085
714;14;14400
714;15;14406
714;16;14443
714;17;14490
714;18;14514
714;19;14910
714;20;14912
714;21;14944
714;22;14963
714;23;14978
714;24;14992
714;25;15008
714;26;15015
714;27;15028
714;28;15060
714;29;15065
714;30;15092
714;31;15093
714;32;15112
714;33;15158
714;34;15183
714;35;15189
714;36;15208
714;37;15259
714;38;15308
714;39;15367
714;40;15386
714;41;15405
714;42;15468
714;43;15477
714;44;15494
714;45;15498
714;46;15515
714;47;15528
714;48;15544
715;1;12720
715;2;13185
715;3;13473
715;4;13505
715;5;13858
715;6;13888
715;7;13922
715;8;13947
715;9;14042
715;10;14056
715;11;14119
715;12;14532
715;13;14549
715;14;14763
715;15;14774
715;16;14869
715;17;15173
715;18;15212
715;19;15254
715;20;15255
715;21;15291
715;22;15310
715;23;15365
715;24;15417
715;25;15421
715;26;15438
715;27;15451
715;28;15470
715;29;15473
715;30;15503
715;31;15527
715;32;15553
715;33;15567
715;34;15585
716;1;9797
716;2;10293
716;3;10671
716;4;11151
716;5;11669
716;6;11700
716;7;11989
716;8;12007
716;9;12102
716;10;12445
716;11;12495
716;12;12561
716;13;13031
716;14;13384
716;15;13401
716;16;13758
716;17;14147
716;18;14172
716;19;14173
716;20;14454
716;21;14875
716;22;14878
716;23;14945
716;24;14978
716;25;14983
716;26;14989
716;27;15010
716;28;15077
716;29;15087
716;30;15132
716;31;15174
716;32;15176
716;33;15209
716;34;15230
716;35;15257
716;36;15281
716;37;15312
716;38;15359
716;39;15410
716;40;15423
716;41;15455
716;42;15466
716;43;15472
716;44;15493
716;45;15530
716;46;15543
716;47;15548
716;48;15566
716;49;15585
717;1;12613
717;2;12966
717;3;12984
717;4;13401
717;5;13415
717;6;13880
717;7;14396
717;8;14776
717;9;14951
717;10;15086
717;11;15091
717;12;15114
717;13;15115
717;14;15152
717;15;15179
717;16;15184
717;17;15185
717;18;15187
717;19;15196
717;20;15209
717;21;15222
717;22;15235
717;23;15248
717;24;15275
717;25;15308
717;26;15334
717;27;15409
717;28;15427
717;29;15444
717;30;15463
717;31;15474
717;32;15501
717;33;15522
717;34;15527
717;35;15543
717;36;15561
717;37;15562
718;1;10468
718;2;10496
718;3;10832
718;4;11249
718;5;11270
718;6;11311
718;7;11727
718;8;11914
718;9;12015
718;10;12057
718;11;12087
718;12;12491
718;13;12930
718;14;13289
718;15;13770
718;16;13796
718;17;13807
718;18;13881
718;19;13898
718;20;14323
718;21;14347
718;22;14374
718;23;14391
718;24;14794
718;25;14845
718;26;14878
718;27;14883
718;28;15144
718;29;15184
718;30;15210
718;31;15238
718;32;15324
718;33;15326
718;34;15327
718;35;15343
718;36;15348
718;37;15365
718;38;15377
718;39;15412
718;40;15463
718;41;15476
718;42;15513
718;43;15544
719;1;11397
719;2;11742
719;3;12099
719;4;12133
719;5;12636
719;6;12691
719;7;13008
719;8;13405
719;9;13491
719;10;13512
719;11;13546
719;12;13618
719;13;13650
719;14;13692
719;15;13734
719;16;13747
719;17;13759
719;18;14140
719;19;14232
719;20;14265
719;21;14321
719;22;14346
719;23;14581
719;24;14600
719;25;14627
719;26;14910
719;27;14996
719;28;15001
719;29;15183
719;30;15219
719;31;15278
719;32;15320
719;33;15380
719;34;15381
719;35;15425
719;36;15442
719;37;15472
719;38;15491
719;39;15509
719;40;15522
719;41;15553
720;1;8623
720;2;8665
720;3;9017
720;4;9509
720;5;10053
720;6;10566
720;7;10603
720;8;10629
720;9;11070
720;10;11089
720;11;11181
720;12;11482
720;13;11917
720;14;11934
720;15;11969
720;16;12373
720;17;12420
720;18;12784
720;19;12826
720;20;13240
720;21;13745
720;22;13879
720;23;14187
720;24;14213
720;25;14240
720;26;14305
720;27;14343
720;28;14362
720;29;14401
720;30;14720
720;31;14794
720;32;14823
720;33;14838
720;34;14857
720;35;14886
720;36;15205
720;37;15229
720;38;15270
720;39;15333
720;40;15362
720;41;15380
720;42;15393
720;43;15438
720;44;15473
720;45;15498
720;46;15517
720;47;15529
720;48;15540
720;49;15548
720;50;15552
720;51;15585
721;1;8388
721;2;8880
721;3;9301
721;4;9662
721;5;9679
721;6;10206
721;7;10281
721;8;10332
721;9;10425
721;10;10890
721;11;11415
721;12;11900
721;13;11951
721;14;11993
721;15;12394
721;16;12747
721;17;13108
721;18;13425
721;19;13850
721;20;13854
721;21;14308
721;22;14329
721;23;14613
721;24;14627
721;25;14659
721;26;15053
721;27;15148
721;28;15174
721;29;15216
721;30;15235
721;31;15248
721;32;15260
721;33;15272
721;34;15302
721;35;15327
721;36;15340
721;37;15367
721;38;15432
721;39;15455
721;40;15476
721;41;15498
721;42;15499
721;43;15523
721;44;15524
721;45;15536
721;46;15554
721;47;15572
721;48;15585
722;1;10103
722;2;10198
722;3;10208
722;4;10638
722;5;10685
722;6;11038
722;7;11530
722;8;11551
722;9;11891
722;10;12296
722;11;12359
722;12;12386
722;13;12445
722;14;12906
722;15;12998
722;16;13418
722;17;13883
722;18;13925
722;19;14278
722;20;14328
722;21;14689
722;22;14728
722;23;14795
722;24;14822
722;25;14841
722;26;14854
722;27;14881
722;28;14918
722;29;14936
722;30;14961
722;31;14988
722;32;14992
722;33;15014
722;34;15023
722;35;15027
722;36;15059
722;37;15370
722;38;15390
722;39;15435
722;40;15436
722;41;15453
722;42;15479
722;43;15484
722;44;15490
722;45;15525
722;46;15543
722;47;15561
722;48;15562
723;1;10867
723;2;10959
723;3;11001
723;4;11375
723;5;11774
723;6;11799
723;7;12216
723;8;12256
723;9;12348
723;10;12371
723;11;12457
723;12;12844
723;13;13139
723;14;13158
723;15;13448
723;16;13543
723;17;13888
723;18;13981
723;19;13985
723;20;14381
723;21;14457
723;22;14469
723;23;14528
723;24;14549
723;25;14967
723;26;15012
723;27;15018
723;28;15069
723;29;15143
723;30;15185
723;31;15187
723;32;15234
723;33;15260
723;34;15269
723;35;15316
723;36;15342
723;37;15356
723;38;15365
723;39;15389
723;40;15436
723;41;15461
723;42;15502
723;43;15529
723;44;15531
723;45;15548
723;46;15585
724;1;8215
724;2;8257
724;3;8773
724;4;8868
724;5;9298
724;6;9842
724;7;10221
724;8;10550
724;9;10566
724;10;10579
724;11;10606
724;12;11031
724;13;11385
724;14;11895
724;15;12312
724;16;12690
724;17;12699
724;18;12734
724;19;12995
724;20;13028
724;21;13475
724;22;13538
724;23;13571
724;24;14087
724;25;14103
724;26;14132
724;27;14170
724;28;14262
724;29;14709
724;30;14726
724;31;14740
724;32;15181
724;33;15223
724;34;15268
724;35;15277
724;36;15291
724;37;15356
724;38;15415
724;39;15431
724;40;15452
724;41;15483
724;42;15502
724;43;15535
724;44;15539
724;45;15572
724;46;15585
725;1;11951
725;2;12046
725;3;12359
725;4;12839
725;5;13177
725;6;13633
725;7;13675
725;8;13740
725;9;13753
725;10;13769
725;11;14240
725;12;14303
725;13;14350
725;14;14395
725;15;14624
725;16;14633
725;17;14698
725;18;14706
725;19;15023
725;20;15040
725;21;15053
725;22;15062
725;23;15142
725;24;15167
725;25;15199
725;26;15204
725;27;15208
725;28;15245
725;29;15290
725;30;15319
725;31;15322
725;32;15331
725;33;15336
725;34;15352
725;35;15354
725;36;15376
725;37;15421
725;38;15426
725;39;15461
725;40;15478
725;41;15495
725;42;15504
725;43;15549
725;44;15562
726;1;10388
726;2;10901
726;3;11280
726;4;11748
726;5;11783
726;6;12106
726;7;12122
726;8;12519
726;9;12524
726;10;12538
726;11;12578
726;12;12620
726;13;12625
726;14;13094
726;15;13599
726;16;13631
726;17;13665
726;18;14133
726;19;14192
726;20;14515
726;21;14526
726;22;14529
726;23;14548
726;24;14555
726;25;14606
726;26;14646
726;27;14667
726;28;14696
726;29;14721
726;30;15114
726;31;15133
726;32;15160
726;33;15219
726;34;15240
726;35;15245
726;36;15287
726;37;15321
726;38;15363
726;39;15368
726;40;15392
726;41;15423
726;42;15428
726;43;15437
726;44;15455
726;45;15463
726;46;15480
726;47;15498
726;48;15524
726;49;15528
726;50;15544
726;51;15561
726;52;15562
727;1;11121
727;2;11517
727;3;11960
727;4;12035
727;5;12398
727;6;12798
727;7;13159
727;8;13664
727;9;13668
727;10;13684
727;11;13757
727;12;13832
727;13;14180
727;14;14231
727;15;14326
727;16;14344
727;17;14363
727;18;14387
727;19;14696
727;20;14782
727;21;15068
727;22;15105
727;23;15120
727;24;15146
727;25;15191
727;26;15233
727;27;15308
727;28;15311
727;29;15328
727;30;15358
727;31;15359
727;32;15361
727;33;15399
727;34;15415
727;35;15418
727;36;15432
727;37;15453
727;38;15454
727;39;15480
727;40;15485
727;41;15508
727;42;15522
727;43;15529
727;44;15553
727;45;15566
727;46;15585
728;1;11911
728;2;12132
728;3;12144
728;4;12492
728;5;12537
728;6;12566
728;7;12603
728;8;13028
728;9;13444
728;10;13472
728;11;13584
728;12;13646
728;13;13713
728;14;13727
728;15;14038
728;16;14150
728;17;14180
728;18;14275
728;19;14284
728;20;14305
728;21;14759
728;22;15136
728;23;15152
728;24;15177
728;25;15203
728;26;15256
728;27;15281
728;28;15286
728;29;15331
728;30;15358
728;31;15391
728;32;15417
728;33;15424
728;34;15443
728;35;15447
728;36;15465
728;37;15466
728;38;15511
728;39;15528
728;40;15529
728;41;15548
728;42;15561
729;1;11161
729;2;11247
729;3;11663
729;4;11689
729;5;11706
729;6;12059
729;7;12086
729;8;12627
729;9;12719
729;10;12814
729;11;13159
729;12;13182
729;13;13506
729;14;13933
729;15;13949
729;16;13975
729;17;13983
729;18;14022
729;19;14064
729;20;14155
729;21;14214
729;22;14304
729;23;14310
729;24;14323
729;25;14392
729;26;14404
729;27;14449
729;28;14468
729;29;14476
729;30;14501
729;31;14515
729;32;14529
729;33;14548
729;34;14567
729;35;14604
729;36;14630
729;37;14657
729;38;14993
729;39;15347
729;40;15349
729;41;15370
729;42;15375
729;43;15394
729;44;15453
729;45;15458
729;46;15463
729;47;15476
729;48;15503
729;49;15511
729;50;15512
729;51;15517
729;52;15535
729;53;15548
729;54;15567
729;55;15585
730;1;10615
730;2;10674
730;3;10961
730;4;11022
730;5;11047
730;6;11488
730;7;11918
730;8;12408
730;9;12807
730;10;13184
730;11;13610
730;12;13623
730;13;14096
730;14;14130
730;15;14148
730;16;14223
730;17;14286
730;18;14605
730;19;14636
730;20;14952
730;21;14985
730;22;15077
730;23;15086
730;24;15091
730;25;15136
730;26;15159
730;27;15190
730;28;15211
730;29;15235
730;30;15252
730;31;15260
730;32;15273
730;33;15322
730;34;15348
730;35;15373
730;36;15374
730;37;15416
730;38;15423
730;39;15450
730;40;15453
730;41;15490
730;42;15549
730;43;15562
731;1;11109
731;2;11539
731;3;11579
731;4;11982
731;5;11997
731;6;12377
731;7;12401
731;8;12746
731;9;12778
731;10;13251
731;11;13417
731;12;13450
731;13;13513
731;14;13562
731;15;13570
731;16;14054
731;17;14086
731;18;14112
731;19;14123
731;20;14169
731;21;14172
731;22;14231
731;23;14235
731;24;14301
731;25;14322
731;26;14342
731;27;14383
731;28;14736
731;29;14759
731;30;14765
731;31;14783
731;32;15227
731;33;15265
731;34;15290
731;35;15317
731;36;15322
731;37;15367
731;38;15398
731;39;15438
731;40;15446
731;41;15492
731;42;15525
731;43;15544
731;44;15561
732;1;11394
732;2;11414
732;3;11781
732;4;12271
732;5;12596
732;6;12691
732;7;12696
732;8;12733
732;9;12798
732;10;12869
732;11;12904
732;12;12930
732;13;12946
732;14;12967
732;15;12993
732;16;13490
732;17;13511
732;18;13530
732;19;13886
732;20;14144
732;21;14239
732;22;14263
732;23;14621
732;24;14975
732;25;15028
732;26;15087
732;27;15111
732;28;15144
732;29;15150
732;30;15192
732;31;15206
732;32;15215
732;33;15228
732;34;15246
732;35;15257
732;36;15262
732;37;15267
732;38;15309
732;39;15339
732;40;15365
732;41;15384
732;42;15410
732;43;15415
732;44;15433
732;45;15452
732;46;15457
732;47;15478
732;48;15494
732;49;15544
732;50;15585
733;1;11460
733;2;11945
733;3;12375
733;4;12707
733;5;12754
733;6;12779
733;7;12841
733;8;13255
733;9;13722
733;10;13764
733;11;13856
733;12;14374
733;13;14772
733;14;15137
733;15;15139
733;16;15152
733;17;15179
733;18;15185
733;19;15206
733;20;15223
733;21;15279
733;22;15312
733;23;15313
733;24;15332
733;25;15349
733;26;15358
733;27;15408
733;28;15417
733;29;15443
733;30;15461
733;31;15482
733;32;15506
733;33;15517
733;34;15546
733;35;15564
733;36;15585
734;1;10660
734;2;11130
734;3;11546
734;4;11925
734;5;12324
734;6;12703
734;7;12720
734;8;12779
734;9;13267
734;10;13554
734;11;13609
734;12;13622
734;13;13647
734;14;13666
734;15;14105
734;16;14121
734;17;14167
734;18;14172
734;19;14180
734;20;14197
734;21;14256
734;22;14266
734;23;14303
734;24;14348
734;25;14805
734;26;14838
734;27;15161
734;28;15193
734;29;15228
734;30;15320
734;31;15325
734;32;15367
734;33;15372
734;34;15399
734;35;15413
734;36;15448
734;37;15467
734;38;15485
734;39;15489
734;40;15507
734;41;15510
734;42;15528
734;43;15542
734;44;15561
734;45;15562
735;1;9865
735;2;10285
735;3;10336
735;4;10488
735;5;10791
735;6;11082
735;7;11096
735;8;11122
735;9;11570
735;10;12008
735;11;12552
735;12;12947
735;13;12989
735;14;13036
735;15;13336
735;16;13357
735;17;13431
735;18;13460
735;19;13555
735;20;14043
735;21;14056
735;22;14127
735;23;14145
735;24;14164
735;25;14529
735;26;14542
735;27;14616
735;28;14900
735;29;14905
735;30;14924
735;31;14939
735;32;14944
735;33;15232
735;34;15253
735;35;15255
735;36;15273
735;37;15323
735;38;15336
735;39;15348
735;40;15360
735;41;15435
735;42;15449
735;43;15487
735;44;15492
735;45;15520
735;46;15525
735;47;15548
735;48;15562
735;49;15567
735;50;15585
736;1;11754
736;2;11906
736;3;12306
736;4;12636
736;5;12696
736;6;13143
736;7;13190
736;8;13219
736;9;13746
736;10;14169
736;11;14232
736;12;14245
736;13;14271
736;14;14314
736;15;14356
736;16;14780
736;17;14831
736;18;14897
736;19;14901
736;20;14927
736;21;15093
736;22;15103
736;23;15195
736;24;15202
736;25;15214
736;26;15260
736;27;15307
736;28;15333
736;29;15354
736;30;15391
736;31;15457
736;32;15471
736;33;15488
736;34;15493
736;35;15511
736;36;15524
736;37;15543
736;38;15561
736;39;15562
737;1;10285
737;2;10342
737;3;10759
737;4;11227
737;5;11286
737;6;11307
737;7;11693
737;8;11710
737;9;12114
737;10;12165
737;11;12236
737;12;12540
737;13;13081
737;14;13102
737;15;13540
737;16;13567
737;17;13584
737;18;13615
737;19;13710
737;20;13784
737;21;13789
737;22;13819
737;23;13832
737;24;14246
737;25;14250
737;26;14675
737;27;14692
737;28;14734
737;29;15166
737;30;15185
737;31;15191
737;32;15218
737;33;15237
737;34;15306
737;35;15311
737;36;15332
737;37;15383
737;38;15408
737;39;15439
737;40;15465
737;41;15502
737;42;15505
737;43;15519
737;44;15520
737;45;15538
737;46;15540
737;47;15566
737;48;15585
738;1;11093
738;2;11568
738;3;11650
738;4;12131
738;5;12148
738;6;12515
738;7;12533
738;8;12909
738;9;13310
738;10;13415
738;11;13793
738;12;13814
738;13;14057
738;14;14062
738;15;14401
738;16;14420
738;17;14437
738;18;14453
738;19;14480
738;20;14499
738;21;14541
738;22;14565
738;23;14570
738;24;14572
738;25;14579
738;26;14595
738;27;14597
738;28;14614
738;29;14659
738;30;14661
738;31;14686
738;32;14703
738;33;14744
738;34;14752
738;35;14827
738;36;14830
738;37;14835
738;38;14852
738;39;14859
738;40;14918
738;41;14919
738;42;14930
738;43;14960
738;44;14979
738;45;15000
738;46;15314
738;47;15366
738;48;15392
738;49;15393
738;50;15420
738;51;15438
738;52;15445
738;53;15471
738;54;15497
738;55;15515
738;56;15527
738;57;15548
738;58;15561
738;59;15562
739;1;9452
739;2;9511
739;3;9525
739;4;9938
739;5;9952
739;6;10013
739;7;10414
739;8;10601
739;9;10980
739;10;11019
739;11;11071
739;12;11485
739;13;11851
739;14;11865
739;15;11907
739;16;11993
739;17;12479
739;18;12505
739;19;12948
739;20;12967
739;21;13274
739;22;13574
739;23;14049
739;24;14141
739;25;14147
739;26;14194
739;27;14224
739;28;14229
739;29;14250
739;30;14346
739;31;14635
739;32;14664
739;33;14677
739;34;15001
739;35;15033
739;36;15125
739;37;15154
739;38;15181
739;39;15187
739;40;15213
739;41;15244
739;42;15263
739;43;15267
739;44;15308
739;45;15383
739;46;15414
739;47;15444
739;48;15462
739;49;15480
739;50;15491
739;51;15508
739;52;15510
739;53;15528
739;54;15529
739;55;15532
739;56;15550
739;57;15568
739;58;15585
740;1;11099
740;2;11516
740;3;11830
740;4;11832
740;5;11833
740;6;12130
740;7;12192
740;8;12612
740;9;13068
740;10;13120
740;11;13590
740;12;13897
740;13;13924
740;14;14016
740;15;14508
740;16;14542
740;17;14885
740;18;14909
740;19;14926
740;20;14966
740;21;15005
740;22;15055
740;23;15072
740;24;15109
740;25;15149
740;26;15158
740;27;15190
740;28;15204
740;29;15265
740;30;15295
740;31;15314
740;32;15335
740;33;15341
740;34;15352
740;35;15379
740;36;15392
740;37;15437
740;38;15463
740;39;15468
740;40;15469
740;41;15485
740;42;15498
740;43;15543
740;44;15567
